Block Name,Point ID,cauchy_strain_0,cauchy_strain_1,cauchy_strain_2,cauchy_strain_3,cauchy_stress_0,cauchy_stress_1,cauchy_stress_2,cauchy_stress_3,displacement_0,displacement_1,displacement_2,displacement_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,stress_xy
step02_gravity_refstate-crust.xmf,571,8.11345e-07,1.65944e-07,0,-8.47029e-07,-2.13475e+08,-2.13519e+08,-2.1353e+08,-58106.2,0.00973895,0.210736,0,0.210961,9357.5,-7775.3,0,12166.3,58106.2
step02_gravity_refstate-crust.xmf,572,8.14999e-07,5.03474e-08,0,-6.70928e-07,-1.43116e+08,-1.43169e+08,-1.43172e+08,-46025.7,0.0116309,0.208868,0,0.209191,10498.5,-5213.66,0,11721.8,46025.7
step02_gravity_refstate-crust.xmf,573,7.6068e-06,-8.63823e-06,0,-6.51498e-06,-1.07657e+09,-1.07768e+09,-1.07709e+09,-446927,0.0297375,0.279301,0,0.280879,3273.63,-39211,0,39347.4,446927
step02_gravity_refstate-crust.xmf,574,6.70064e-06,-7.28161e-06,0,-6.01457e-06,-1.05121e+09,-1.05217e+09,-1.05167e+09,-412600,0.0289871,0.269191,0,0.270747,3579.71,-38286.2,0,38453.2,412600
step02_gravity_refstate-crust.xmf,575,5.79247e-06,-5.72137e-06,0,-4.72345e-06,-1.00357e+09,-1.00436e+09,-1.00397e+09,-324028,0.0245547,0.257695,0,0.258862,3620.37,-36550.7,0,36729.5,324028
step02_gravity_refstate-crust.xmf,576,1.99488e-06,-6.9208e-07,0,-1.40292e-06,-6.30605e+08,-6.3079e+08,-6.30742e+08,-96240.5,0.00996394,0.219802,0,0.220028,4546.53,-22964.8,0,23410.5,96240.5
step02_gravity_refstate-crust.xmf,577,1.29174e-06,-6.50308e-09,0,-1.24098e-06,-4.84745e+08,-4.84834e+08,-4.84833e+08,-85130.9,0.00913489,0.215034,0,0.215228,6137.77,-17652.8,0,18689.4,85130.9
step02_gravity_refstate-crust.xmf,578,1.42636e-06,-1.09944e-07,0,-1.43247e-06,-5.35398e+08,-5.35503e+08,-5.35495e+08,-98267.2,0.0104281,0.214871,0,0.215124,6260.95,-19497.3,0,20477.9,98267.2
step02_gravity_refstate-crust.xmf,579,1.71113e-06,-3.95108e-07,0,-1.42362e-06,-5.87079e+08,-5.87224e+08,-5.87197e+08,-97660.4,0.0102393,0.217369,0,0.21761,5304.83,-21379.5,0,22027.8,97660.4
step02_gravity_refstate-crust.xmf,580,2.41875e-06,-1.11493e-06,0,-1.84265e-06,-7.12903e+08,-7.13145e+08,-7.13069e+08,-126406,0.0127186,0.222154,0,0.222518,4678.57,-25962,0,26380.2,126406
step02_gravity_refstate-crust.xmf,581,3.95337e-06,-3.03374e-06,0,-2.2698e-06,-8.59401e+08,-8.5988e+08,-8.59672e+08,-155708,0.014001,0.236913,0,0.237326,3274.9,-31298.6,0,31469.5,155708
step02_gravity_refstate-crust.xmf,582,3.39879e-06,-2.35787e-06,0,-2.3369e-06,-8.24386e+08,-8.24781e+08,-8.24619e+08,-160311,0.0150225,0.231129,0,0.231617,3969.96,-30022.7,0,30284,160311
step02_gravity_refstate-crust.xmf,583,2.90968e-06,-1.73646e-06,0,-2.3588e-06,-7.88237e+08,-7.88556e+08,-7.88437e+08,-161813,0.0156754,0.225989,0,0.226532,4685.46,-28705.6,0,29085.5,161813
step02_gravity_refstate-crust.xmf,584,4.05221e-06,-3.19477e-06,0,-3.08655e-06,-8.9208e+08,-8.92577e+08,-8.92358e+08,-211737,0.0185907,0.237743,0,0.238469,4014.86,-32488.5,0,32735.6,211737
step02_gravity_refstate-crust.xmf,585,8.22948e-07,-3.1423e-07,0,-8.97628e-09,78091.1,80.6154,21636.8,-615.773,0.0205949,0.202116,0,0.203163,13577.4,0,0,13577.4,615.773
step02_gravity_refstate-crust.xmf,586,1.11727e-06,1.3023e-07,0,-1.2506e-06,-4.40587e+08,-4.40655e+08,-4.40664e+08,-85791.5,0.00935084,0.2134,0,0.213604,7027.34,-16044.7,0,17516.2,85791.5
step02_gravity_refstate-crust.xmf,587,5.6931e-06,-5.72474e-06,0,-5.93793e-06,-1.02827e+09,-1.02905e+09,-1.02866e+09,-407342,0.0300967,0.258554,0,0.2603,4167.26,-37449.3,0,37680.5,407342
step02_gravity_refstate-crust.xmf,588,4.86996e-06,-4.47992e-06,0,-4.85659e-06,-9.80119e+08,-9.8076e+08,-9.80453e+08,-333162,0.0265211,0.247901,0,0.249316,4381.08,-35695,0,35962.8,333162
step02_gravity_refstate-crust.xmf,589,4.74825e-06,-4.20616e-06,0,-3.94141e-06,-9.49898e+08,-9.50512e+08,-9.50224e+08,-270381,0.0222073,0.245675,0,0.246676,3987.64,-34594.7,0,34823.8,270381
step02_gravity_refstate-crust.xmf,590,2.46137e-06,-1.18049e-06,0,-2.35712e-06,-7.50294e+08,-7.50544e+08,-7.50463e+08,-161698,0.0161367,0.221227,0,0.221815,5481.96,-27323.3,0,27867.8,161698
step02_gravity_refstate-crust.xmf,591,2.04412e-06,-6.84254e-07,0,-1.86045e-06,-6.70758e+08,-6.70945e+08,-6.70898e+08,-127627,0.0131147,0.218485,0,0.218878,5509.96,-24426.8,0,25040.5,127627
step02_gravity_refstate-crust.xmf,592,4.02505e-06,-3.28478e-06,0,-4.0114e-06,-9.23939e+08,-9.2444e+08,-9.24215e+08,-275182,0.0236377,0.237637,0,0.238809,4750.71,-33648.1,0,33981.8,275182
step02_gravity_refstate-crust.xmf,593,5.08042e-07,1.23085e-08,0,-4.49855e-07,-7.05597e+07,-7.05937e+07,-7.05946e+07,-30860.1,0.0171979,0.199431,0,0.200171,15006.9,-2570.87,0,15225.5,30860.1
step02_gravity_refstate-crust.xmf,594,9.30802e-07,2.67967e-07,0,-1.26689e-06,-3.89767e+08,-3.89813e+08,-3.89831e+08,-86908.5,0.00979222,0.211166,0,0.211393,8309.65,-14194,0,16447.5,86908.5
step02_gravity_refstate-crust.xmf,595,7.85337e-07,3.39111e-07,0,-1.22454e-06,-3.33948e+08,-3.33978e+08,-3.34001e+08,-84003.3,0.0101239,0.209179,0,0.209424,9543.58,-12161.4,0,15459,84003.3
step02_gravity_refstate-crust.xmf,596,6.8005e-07,3.44208e-07,0,-1.13138e-06,-2.73187e+08,-2.7321e+08,-2.73233e+08,-77613,0.0106495,0.207257,0,0.20753,10785.4,-9948.91,0,14673.3,77613
step02_gravity_refstate-crust.xmf,597,5.6725e-07,1.6675e-07,0,-7.62599e-07,-1.40308e+08,-1.40336e+08,-1.40347e+08,-52314.3,0.0137307,0.202711,0,0.203176,13438.1,-5110.62,0,14377.1,52314.3
step02_gravity_refstate-crust.xmf,598,6.15053e-07,2.82851e-07,0,-9.81586e-07,-2.08695e+08,-2.08717e+08,-2.08737e+08,-67336.8,0.0116824,0.205281,0,0.205613,12025.4,-7600.66,0,14226,67336.8
step02_gravity_refstate-crust.xmf,599,6.18136e-06,-6.82182e-06,0,-7.79576e-06,-1.07527e+09,-1.07616e+09,-1.07569e+09,-534789,0.036719,0.26778,0,0.270285,4311.74,-39160.6,0,39397.2,534789
step02_gravity_refstate-crust.xmf,600,5.29341e-06,-5.49197e-06,0,-7.30117e-06,-1.05186e+09,-1.0526e+09,-1.05223e+09,-500860,0.036249,0.257306,0,0.259847,4778.68,-38307.1,0,38604,500860
step02_gravity_refstate-crust.xmf,601,4.82233e-06,-4.51005e-06,0,-5.79838e-06,-1.00539e+09,-1.00603e+09,-1.00573e+09,-397769,0.0308966,0.248849,0,0.25076,4783.93,-36614.9,0,36926.1,397769
step02_gravity_refstate-crust.xmf,602,1.71606e-06,-3.54205e-07,0,-1.85272e-06,-6.27446e+08,-6.27588e+08,-6.27564e+08,-127097,0.0132891,0.21525,0,0.215659,6389.32,-22849.2,0,23725.7,127097
step02_gravity_refstate-crust.xmf,603,1.11888e-06,1.97107e-07,0,-1.55006e-06,-4.89191e+08,-4.89254e+08,-4.89268e+08,-106334,0.0114553,0.211006,0,0.211317,7980.33,-17814.3,0,19520.1,106334
step02_gravity_refstate-crust.xmf,604,1.42253e-06,-4.84852e-08,0,-1.83046e-06,-5.83195e+08,-5.83296e+08,-5.83292e+08,-125570,0.0133369,0.212288,0,0.212706,7353.56,-21237.5,0,22474.5,125570
step02_gravity_refstate-crust.xmf,605,2.06264e-06,-6.70844e-07,0,-2.3237e-06,-7.1018e+08,-7.10368e+08,-7.10322e+08,-159406,0.0162938,0.216968,0,0.217579,6321.16,-25862.1,0,26623.4,159406
step02_gravity_refstate-crust.xmf,606,3.44444e-06,-2.39083e-06,0,-3.07856e-06,-8.58681e+08,-8.59081e+08,-8.58917e+08,-211189,0.019347,0.231065,0,0.231873,4729.98,-31271.4,0,31627.1,211189
step02_gravity_refstate-crust.xmf,607,2.90787e-06,-1.74238e-06,0,-3.01268e-06,-8.23238e+08,-8.23557e+08,-8.23438e+08,-206670,0.0196995,0.225058,0,0.225918,5471.36,-29979.9,0,30475.1,206670
step02_gravity_refstate-crust.xmf,608,2.44077e-06,-1.14653e-06,0,-2.92233e-06,-7.86602e+08,-7.86848e+08,-7.86769e+08,-200472,0.0197673,0.219753,0,0.220641,6244.97,-28645.1,0,29318,200472
step02_gravity_refstate-crust.xmf,609,3.37593e-06,-2.33877e-06,0,-3.90866e-06,-8.92731e+08,-8.93123e+08,-8.92963e+08,-268134,0.0240841,0.230133,0,0.23139,5482.78,-32510.8,0,32969.9,268134
step02_gravity_refstate-crust.xmf,610,3.88285e-07,-1.506e-07,0,-1.15149e-08,36745.5,-221.996,10109.2,-789.921,0.0224886,0.195574,0,0.196862,16661.6,0,0,16661.6,789.921
step02_gravity_refstate-crust.xmf,611,8.98543e-07,3.74739e-07,0,-1.5625e-06,-4.43874e+08,-4.4391e+08,-4.43936e+08,-107187,0.0117636,0.208119,0,0.208451,9353.85,-16163.9,0,18675.3,107187
step02_gravity_refstate-crust.xmf,612,4.46438e-06,-4.17199e-06,0,-6.898e-06,-1.02883e+09,-1.02942e+09,-1.02913e+09,-473203,0.0360691,0.247339,0,0.249955,5332.27,-37467.1,0,37844.7,473203
step02_gravity_refstate-crust.xmf,613,4.12502e-06,-3.56919e-06,0,-5.72321e-06,-9.87286e+08,-9.87814e+08,-9.87569e+08,-392612,0.0317114,0.240967,0,0.243045,5384.29,-35954.3,0,36355.2,392612
step02_gravity_refstate-crust.xmf,614,3.83441e-06,-3.15747e-06,0,-5.14765e-06,-9.5944e+08,-9.59919e+08,-9.59703e+08,-353129,0.0294794,0.236686,0,0.238515,5493.71,-34940,0,35369.2,353129
step02_gravity_refstate-crust.xmf,615,1.15153e-06,2.28876e-07,0,-1.82312e-06,-5.38734e+08,-5.38797e+08,-5.38813e+08,-125066,0.0134438,0.209176,0,0.209608,8531.51,-19618.2,0,21393,125066
step02_gravity_refstate-crust.xmf,616,2.0334e-06,-6.42371e-07,0,-2.8128e-06,-7.48547e+08,-7.48731e+08,-7.48687e+08,-192958,0.0195924,0.215075,0,0.215966,7056.6,-27258.8,0,28157.4,192958
step02_gravity_refstate-crust.xmf,617,1.69219e-06,-2.4694e-07,0,-2.29753e-06,-6.69698e+08,-6.69831e+08,-6.69814e+08,-157610,0.0164603,0.212828,0,0.213463,7321.39,-24387.5,0,25462.8,157610
step02_gravity_refstate-crust.xmf,618,3.15516e-06,-2.19478e-06,0,-4.83426e-06,-9.26918e+08,-9.27285e+08,-9.27134e+08,-331630,0.0291799,0.228065,0,0.229924,6229.21,-33754.7,0,34324.7,331630
step02_gravity_refstate-crust.xmf,619,1.57751e-07,1.55752e-07,0,-4.77117e-07,-7.20383e+07,-7.20384e+07,-7.20491e+07,-32730.2,0.0181414,0.192403,0,0.193257,18045.5,-2623.51,0,18235.2,32730.2
step02_gravity_refstate-crust.xmf,620,2.93407e-07,2.99639e-07,0,-8.15842e-07,-1.40684e+08,-1.40683e+08,-1.40704e+08,-55966.8,0.0149678,0.195913,0,0.196484,16335.3,-5123.38,0,17119.9,55966.8
step02_gravity_refstate-crust.xmf,621,7.16531e-07,4.88774e-07,0,-1.51266e-06,-3.91988e+08,-3.92004e+08,-3.92037e+08,-103769,0.0117921,0.205601,0,0.205939,10691.9,-14274.4,0,17834.7,103769
step02_gravity_refstate-crust.xmf,622,5.72229e-07,5.3413e-07,0,-1.41496e-06,-3.34443e+08,-3.34446e+08,-3.34482e+08,-97065.9,0.0118325,0.203274,0,0.203618,12052.5,-12178.9,0,17134.4,97065.9
step02_gravity_refstate-crust.xmf,623,4.6347e-07,5.11887e-07,0,-1.273e-06,-2.73378e+08,-2.73375e+08,-2.7341e+08,-87327.9,0.0121585,0.201029,0,0.201396,13423.4,-9955.27,0,16712.1,87327.9
step02_gravity_refstate-crust.xmf,624,3.80542e-07,4.25189e-07,0,-1.07375e-06,-2.07553e+08,-2.0755e+08,-2.07579e+08,-73659.1,0.0130853,0.198719,0,0.19915,14818.3,-7558.37,0,16634.6,73659.1
step02_gravity_refstate-crust.xmf,625,4.61368e-06,-4.80593e-06,0,-8.71212e-06,-1.0753e+09,-1.07594e+09,-1.07561e+09,-597651,0.042526,0.25426,0,0.257792,5388.5,-39158.5,0,39527.5,597651
step02_gravity_refstate-crust.xmf,626,3.88585e-06,-3.6758e-06,0,-8.05612e-06,-1.05232e+09,-1.05284e+09,-1.05259e+09,-552650,0.0414133,0.244318,0,0.247803,5892.59,-38320.9,0,38771.3,552650
step02_gravity_refstate-crust.xmf,627,3.80036e-06,-3.21641e-06,0,-6.52675e-06,-1.00702e+09,-1.0075e+09,-1.00728e+09,-447735,0.0357252,0.238953,0,0.241609,5864.85,-36672,0,37138,447735
step02_gravity_refstate-crust.xmf,628,1.32103e-06,1.44637e-07,0,-2.30472e-06,-6.28996e+08,-6.29077e+08,-6.29087e+08,-158104,0.0167758,0.208178,0,0.208853,8645.19,-22904.8,0,24482,158104
step02_gravity_refstate-crust.xmf,629,8.53387e-07,5.1309e-07,0,-1.90283e-06,-5.03708e+08,-5.03732e+08,-5.03767e+08,-130534,0.0141849,0.204438,0,0.20493,10340.5,-18342.2,0,21056.2,130534
step02_gravity_refstate-crust.xmf,630,1.15802e-06,2.86352e-07,0,-2.09048e-06,-5.81355e+08,-5.81415e+08,-5.81435e+08,-143407,0.0154274,0.207306,0,0.207879,9022.32,-21169.9,0,23012.4,143407
step02_gravity_refstate-crust.xmf,631,1.67289e-06,-1.83745e-07,0,-2.69986e-06,-7.09432e+08,-7.09559e+08,-7.09547e+08,-185210,0.0192868,0.210837,0,0.211717,7942.68,-25834.1,0,27027.5,185210
step02_gravity_refstate-crust.xmf,632,2.8223e-06,-1.6011e-06,0,-3.73991e-06,-8.59153e+08,-8.59456e+08,-8.59346e+08,-256558,0.0240324,0.223506,0,0.224794,6216.09,-31287.3,0,31898.8,256558
step02_gravity_refstate-crust.xmf,633,2.33754e-06,-1.02008e-06,0,-3.54883e-06,-8.23289e+08,-8.23519e+08,-8.23449e+08,-243450,0.0236941,0.217555,0,0.218841,6993.68,-29980.5,0,30785.4,243450
step02_gravity_refstate-crust.xmf,634,1.92564e-06,-4.92522e-07,0,-3.34656e-06,-7.85921e+08,-7.86087e+08,-7.86053e+08,-229574,0.0231105,0.212418,0,0.213672,7794.54,-28619.3,0,29661.7,229574
step02_gravity_refstate-crust.xmf,635,2.60706e-06,-1.35752e-06,0,-4.51031e-06,-8.93977e+08,-8.94249e+08,-8.94156e+08,-309407,0.0285499,0.220903,0,0.22274,6944.95,-32554.6,0,33287.1,309407
step02_gravity_refstate-crust.xmf,636,-6.23368e-08,1.83942e-08,0,-1.53542e-08,-6145.28,-607.13,-1868.97,-1053.3,0.0230224,0.188624,0,0.190024,19789.7,0,0,19789.7,1053.3
step02_gravity_refstate-crust.xmf,637,6.36131e-07,6.68347e-07,0,-1.80191e-06,-4.48004e+08,-4.48002e+08,-4.48048e+08,-123611,0.0137178,0.201471,0,0.201937,11773.4,-16313.7,0,20118.3,123611
step02_gravity_refstate-crust.xmf,638,3.25774e-06,-2.62908e-06,0,-7.47498e-06,-1.02983e+09,-1.03023e+09,-1.03005e+09,-512783,0.040401,0.235409,0,0.238851,6424.69,-37501.1,0,38047.5,512783
step02_gravity_refstate-crust.xmf,639,3.2334e-06,-2.38937e-06,0,-6.16695e-06,-9.8446e+08,-9.84846e+08,-9.84682e+08,-423052,0.0351514,0.231479,0,0.234132,6397.87,-35849.6,0,36416.1,423052
step02_gravity_refstate-crust.xmf,640,2.7044e-06,-1.69158e-06,0,-5.77244e-06,-9.58634e+08,-9.58936e+08,-9.5882e+08,-395989,0.0343655,0.223972,0,0.226593,7011.62,-34908.4,0,35605.6,395989
step02_gravity_refstate-crust.xmf,641,9.42515e-07,4.89429e-07,0,-2.0718e-06,-5.4816e+08,-5.48191e+08,-5.48225e+08,-142125,0.0153828,0.204365,0,0.204944,10093.7,-19960.9,0,22367.8,142125
step02_gravity_refstate-crust.xmf,642,1.57523e-06,-5.81748e-08,0,-3.15713e-06,-7.48348e+08,-7.4846e+08,-7.48456e+08,-216579,0.0224248,0.207963,0,0.209169,8633.74,-27250.6,0,28585.6,216579
step02_gravity_refstate-crust.xmf,643,1.31866e-06,2.16284e-07,0,-2.65496e-06,-6.74243e+08,-6.74319e+08,-6.74334e+08,-182130,0.0193537,0.206132,0,0.207039,9111.93,-24552.2,0,26188.5,182130
step02_gravity_refstate-crust.xmf,644,2.23358e-06,-9.9897e-07,0,-5.30875e-06,-9.27666e+08,-9.27888e+08,-9.27819e+08,-364181,0.0331161,0.216957,0,0.21947,7666.76,-33780.1,0,34639.2,364181
step02_gravity_refstate-crust.xmf,645,2.17621e-08,4.41098e-07,0,-8.38261e-07,-1.44678e+08,-1.44649e+08,-1.44679e+08,-57504.7,0.0152916,0.18901,0,0.189628,19117.4,-5267.9,0,19829.9,57504.7
step02_gravity_refstate-crust.xmf,646,-2.19411e-07,3.48946e-07,0,-5.13234e-07,-8.37187e+07,-8.36797e+07,-8.37037e+07,-35207.8,0.0174434,0.184103,0,0.184928,21521,-3047.52,0,21735.7,35207.8
step02_gravity_refstate-crust.xmf,647,1.34733e-07,5.75812e-07,0,-1.1123e-06,-2.08463e+08,-2.08433e+08,-2.08472e+08,-76303.5,0.0137922,0.191636,0,0.192131,17606.5,-7590.74,0,19173.1,76303.5
step02_gravity_refstate-crust.xmf,648,4.66089e-07,7.4571e-07,0,-1.6839e-06,-3.92671e+08,-3.92652e+08,-3.92703e+08,-115516,0.0132985,0.198786,0,0.199231,13216.3,-14298.6,0,19471.1,115516
step02_gravity_refstate-crust.xmf,649,3.31709e-07,7.49605e-07,0,-1.53136e-06,-3.33652e+08,-3.33623e+08,-3.33674e+08,-105051,0.0130221,0.196266,0,0.196698,14702.4,-12149.4,0,19072.7,105051
step02_gravity_refstate-crust.xmf,650,2.28534e-07,6.87182e-07,0,-1.34287e-06,-2.72193e+08,-2.72161e+08,-2.72208e+08,-92121,0.0131005,0.193979,0,0.194421,16147.3,-9911.43,0,18946.6,92121
step02_gravity_refstate-crust.xmf,651,3.08194e-06,-2.80011e-06,0,-9.17427e-06,-1.07551e+09,-1.07591e+09,-1.07572e+09,-629355,0.0466075,0.239692,0,0.244182,6443.76,-39163.2,0,39689.7,629355
step02_gravity_refstate-crust.xmf,652,2.52873e-06,-1.88987e-06,0,-8.4019e-06,-1.05259e+09,-1.05289e+09,-1.05276e+09,-576371,0.0449296,0.230437,0,0.234776,6980.67,-38327.8,0,38958.3,576371
step02_gravity_refstate-crust.xmf,653,2.82879e-06,-1.98953e-06,0,-6.93243e-06,-1.00773e+09,-1.00806e+09,-1.00792e+09,-475565,0.0391311,0.22858,0,0.231905,6871.09,-36695.8,0,37333.5,475565
step02_gravity_refstate-crust.xmf,654,9.02937e-07,6.2265e-07,0,-2.44628e-06,-6.07735e+08,-6.07754e+08,-6.07797e+08,-167815,0.0181987,0.200996,0,0.201818,10714.2,-22129.8,0,24587,167815
step02_gravity_refstate-crust.xmf,655,5.23429e-07,9.01084e-07,0,-2.09549e-06,-5.03638e+08,-5.03612e+08,-5.03674e+08,-143751,0.0159083,0.196533,0,0.197176,12844.9,-18339,0,22389.9,143751
step02_gravity_refstate-crust.xmf,656,6.90254e-07,7.9746e-07,0,-2.26355e-06,-5.55062e+08,-5.55054e+08,-5.55109e+08,-155279,0.0170085,0.19852,0,0.199247,11785.9,-20211.6,0,23396.9,155279
step02_gravity_refstate-crust.xmf,657,1.32266e-06,2.47286e-07,0,-2.98884e-06,-7.14999e+08,-7.15073e+08,-7.15089e+08,-205034,0.0216844,0.204719,0,0.205864,9360.46,-26036,0,27667.5,205034
step02_gravity_refstate-crust.xmf,658,2.12175e-06,-7.01654e-07,0,-4.21534e-06,-8.59758e+08,-8.59952e+08,-8.59903e+08,-289172,0.02783,0.214363,0,0.216162,7735.46,-31307.8,0,32249.3,289172
step02_gravity_refstate-crust.xmf,659,1.36855e-06,2.24879e-07,0,-3.63994e-06,-7.8589e+08,-7.85968e+08,-7.85984e+08,-249700,0.0257661,0.203828,0,0.205451,9409.11,-28617,0,30124.1,249700
step02_gravity_refstate-crust.xmf,660,1.70928e-06,-2.11969e-07,0,-3.92628e-06,-8.23698e+08,-8.2383e+08,-8.23815e+08,-269343,0.0268993,0.208639,0,0.210366,8565.04,-29994.1,0,31193.1,269343
step02_gravity_refstate-crust.xmf,661,1.79911e-06,-3.09812e-07,0,-4.88308e-06,-8.9544e+08,-8.95585e+08,-8.95564e+08,-334979,0.0319088,0.210327,0,0.212733,8417.29,-32606.2,0,33675.1,334979
step02_gravity_refstate-crust.xmf,662,-4.79493e-07,1.83378e-07,0,-9.35637e-09,-45487.5,-14.5738,-12594.3,-641.847,0.022154,0.181674,0,0.18302,22970.9,0,0,22970.9,641.847
step02_gravity_refstate-crust.xmf,663,-5.64257e-07,4.46757e-07,0,-3.99801e-07,-7.02051e+07,-7.01357e+07,-7.01664e+07,-27426.3,0.0167994,0.176987,0,0.177783,24797.4,-2554.29,0,24928.6,27426.3
step02_gravity_refstate-crust.xmf,664,-9.03732e-07,3.39212e-07,0,-1.51399e-08,-86006.2,-740.212,-24010.2,-1038.6,0.0198955,0.175133,0,0.17626,26214.4,0,0,26214.4,1038.6
step02_gravity_refstate-crust.xmf,665,-9.95911e-08,7.24214e-07,0,-1.10276e-06,-2.11449e+08,-2.11393e+08,-2.11443e+08,-75649.1,0.0137986,0.184573,0,0.185089,20307.8,-7698.75,0,21718.2,75649.1
step02_gravity_refstate-crust.xmf,666,3.57808e-07,9.83817e-07,0,-1.93818e-06,-4.50557e+08,-4.50514e+08,-4.50582e+08,-132959,0.0149922,0.193982,0,0.19456,14205.8,-16405.9,0,21701.6,132959
step02_gravity_refstate-crust.xmf,667,2.07835e-06,-1.09635e-06,0,-7.67318e-06,-1.02869e+09,-1.02891e+09,-1.02883e+09,-526380,0.0431843,0.222316,0,0.226471,7524.49,-37457.1,0,38205.4,526380
step02_gravity_refstate-crust.xmf,668,2.08888e-06,-1.0019e-06,0,-6.76869e-06,-9.93598e+08,-9.9381e+08,-9.93742e+08,-464332,0.0395962,0.219033,0,0.222583,7697.84,-36179.8,0,36989.7,464332
step02_gravity_refstate-crust.xmf,669,1.68767e-06,-3.58243e-07,0,-6.08875e-06,-9.60935e+08,-9.61075e+08,-9.61051e+08,-417688,0.0375803,0.211499,0,0.214812,8375.84,-34990.1,0,35978.6,417688
step02_gravity_refstate-crust.xmf,670,1.00934e-06,5.71116e-07,0,-2.68934e-06,-6.54271e+08,-6.54301e+08,-6.54341e+08,-184489,0.0199062,0.20125,0,0.202232,10385.7,-23824.4,0,25989.7,184489
step02_gravity_refstate-crust.xmf,671,1.09438e-06,5.56828e-07,0,-3.36597e-06,-7.46382e+08,-7.46419e+08,-7.46457e+08,-230905,0.0244558,0.199985,0,0.201475,10240.6,-27178.1,0,29043.4,230905
step02_gravity_refstate-crust.xmf,672,9.25748e-07,7.21936e-07,0,-3.04536e-06,-6.98932e+08,-6.98946e+08,-6.98995e+08,-208912,0.0225213,0.198156,0,0.199432,10848.9,-25450.2,0,27666,208912
step02_gravity_refstate-crust.xmf,673,1.34939e-06,1.7302e-07,0,-5.53267e-06,-9.29395e+08,-9.29476e+08,-9.29488e+08,-379542,0.0357775,0.205152,0,0.208249,9069.28,-33841.3,0,35035.5,379542
step02_gravity_refstate-crust.xmf,674,-2.04918e-07,6.0264e-07,0,-8.62514e-07,-1.59206e+08,-1.59151e+08,-1.59192e+08,-59168.4,0.0146495,0.182523,0,0.183109,21632.5,-5796.16,0,22395.6,59168.4
step02_gravity_refstate-crust.xmf,675,-8.65523e-07,5.73063e-07,0,-3.58961e-07,-7.47831e+07,-7.46845e+07,-7.47238e+07,-24624.7,0.01423,0.170442,0,0.171035,28079.9,-2719.94,0,28211.3,24624.7
step02_gravity_refstate-crust.xmf,676,-6.48245e-09,8.63044e-07,0,-1.34935e-06,-2.72908e+08,-2.72849e+08,-2.72908e+08,-92565.7,0.0134037,0.186543,0,0.187024,18885.2,-9936.81,0,21339.9,92565.7
step02_gravity_refstate-crust.xmf,677,1.96137e-07,1.02396e-06,0,-1.7686e-06,-3.93128e+08,-3.93071e+08,-3.93141e+08,-121326,0.014197,0.190888,0,0.191415,15895.9,-14314.6,0,21391.3,121326
step02_gravity_refstate-crust.xmf,678,8.68608e-08,9.72607e-07,0,-1.57716e-06,-3.35521e+08,-3.35461e+08,-3.35527e+08,-108193,0.0136051,0.188576,0,0.189066,17399.9,-12216.8,0,21260.5,108193
step02_gravity_refstate-crust.xmf,679,1.67367e-06,-9.08867e-07,0,-9.23677e-06,-1.0752e+09,-1.07538e+09,-1.07532e+09,-633642,0.0490316,0.224541,0,0.229832,7486.15,-39149.1,0,39858.5,633642
step02_gravity_refstate-crust.xmf,680,1.32781e-06,-2.70713e-07,0,-8.47184e-06,-1.05429e+09,-1.0544e+09,-1.05439e+09,-581168,0.0471088,0.216864,0,0.221922,8001.16,-38387.6,0,39212.6,581168
step02_gravity_refstate-crust.xmf,681,2.29869e-07,1.25665e-06,0,-2.18565e-06,-5.07081e+08,-5.0701e+08,-5.07097e+08,-149935,0.0168658,0.188687,0,0.189439,15100.3,-18463.7,0,23852.2,149935
step02_gravity_refstate-crust.xmf,682,6.79872e-07,9.80201e-07,0,-2.82597e-06,-6.55197e+08,-6.55176e+08,-6.55243e+08,-193862,0.0212655,0.194626,0,0.195785,11943.8,-23857.4,0,26680.1,193862
step02_gravity_refstate-crust.xmf,683,3.68845e-07,1.19615e-06,0,-2.38086e-06,-5.57505e+08,-5.57449e+08,-5.57531e+08,-163327,0.0182151,0.190766,0,0.191633,13893.9,-20299.9,0,24599.3,163327
step02_gravity_refstate-crust.xmf,684,5.16155e-07,1.10774e-06,0,-2.59407e-06,-6.07444e+08,-6.07403e+08,-6.07479e+08,-177953,0.0197129,0.192629,0,0.193635,12863.8,-22118.4,0,25587.1,177953
step02_gravity_refstate-crust.xmf,685,1.38049e-06,2.65156e-07,0,-4.51087e-06,-8.61682e+08,-8.61759e+08,-8.61777e+08,-309446,0.0307359,0.203773,0,0.206078,9314.18,-31376.4,0,32729.7,309446
step02_gravity_refstate-crust.xmf,686,8.06007e-07,9.65802e-07,0,-3.78695e-06,-7.86308e+08,-7.86297e+08,-7.86363e+08,-259785,0.0276032,0.194261,0,0.196212,11075.6,-28631.1,0,30698.7,259785
step02_gravity_refstate-crust.xmf,687,1.05386e-06,6.47934e-07,0,-4.14484e-06,-8.25268e+08,-8.25296e+08,-8.2534e+08,-284336,0.0292773,0.198377,0,0.200526,10211.9,-30050,0,31737.7,284336
