Block Name,Point ID,cauchy_strain_0,cauchy_strain_1,cauchy_strain_2,cauchy_strain_3,cauchy_stress_0,cauchy_stress_1,cauchy_stress_2,cauchy_stress_3,displacement_0,displacement_1,displacement_2,displacement_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,stress_xy
step02_gravity_refstate-mantle.xmf,1385,-7.30621e-07,2.39427e-06,0,-2.72076e-07,-1.09868e+09,-1.09826e+09,-1.09858e+09,-36362.9,0.00546114,0.0546225,0,0.0548948,19156.9,-40000,0,44350.7,36362.9
step02_gravity_refstate-mantle.xmf,1386,-5.72357e-07,2.97133e-06,0,-8.24844e-08,-1.28383e+09,-1.28336e+09,-1.28376e+09,-11024,-0.00080928,0.0442307,-0,0.0442381,16460,-45721.9,0,48594.4,11024
step02_gravity_refstate-mantle.xmf,1387,-5.62428e-07,3.25713e-06,0,1.51934e-08,-1.34324e+09,-1.34273e+09,-1.34316e+09,2030.6,-0.0037407,0.0406489,-0,0.0408206,15399.8,-47557.7,0,49988.9,2030.6
step02_gravity_refstate-mantle.xmf,1388,-4.33738e-07,3.34059e-06,0,1.77519e-07,-1.3822e+09,-1.38169e+09,-1.38214e+09,23725.5,-0.00634818,0.0366838,-0,0.037229,15393.8,-48762.3,0,51134.4,23725.5
step02_gravity_refstate-mantle.xmf,1389,-2.30727e-07,3.37473e-06,0,3.48371e-07,-1.42352e+09,-1.42303e+09,-1.42348e+09,46559.8,-0.00932069,0.0322423,-0,0.0335625,15473.4,-50040,0,52377.7,46559.8
step02_gravity_refstate-mantle.xmf,1390,-1.98637e-09,3.37539e-06,0,4.80887e-07,-1.4622e+09,-1.46174e+09,-1.4622e+09,64270.6,-0.0121779,0.0281651,-0,0.030685,15492.4,-51236.4,0,53527.4,64270.6
step02_gravity_refstate-mantle.xmf,1391,7.9792e-07,3.4316e-06,0,6.47434e-07,-1.58218e+09,-1.58183e+09,-1.58229e+09,86529.5,-0.0215149,0.0168098,-0,0.0273031,14387.4,-54948.1,0,56800.5,86529.5
step02_gravity_refstate-mantle.xmf,1392,1.05341e-06,3.36731e-06,0,5.78019e-07,-1.61718e+09,-1.61687e+09,-1.61732e+09,77252.3,-0.0238207,0.0131698,-0,0.0272189,14335,-56030.8,0,57835.5,77252.3
step02_gravity_refstate-mantle.xmf,1393,1.36068e-06,3.49398e-06,0,4.42591e-07,-1.66519e+09,-1.66491e+09,-1.66537e+09,59152.3,-0.0274117,0.0086626,-0,0.0287479,13446.6,-57516.3,0,59067.2,59152.3
step02_gravity_refstate-mantle.xmf,1394,1.56572e-06,3.58068e-06,0,1.66271e-07,-1.71734e+09,-1.71707e+09,-1.71755e+09,22222.2,-0.0296883,0.0031354,-0,0.0298534,13012.9,-59128.9,0,60543.9,22222.2
step02_gravity_refstate-mantle.xmf,1395,1.60791e-06,3.74339e-06,0,4.39002e-09,-1.74552e+09,-1.74524e+09,-1.74574e+09,586.727,-0.0307313,-3.71308e-20,-0,0.0307313,12513.8,-60000,0,61291.1,586.727
step02_gravity_refstate-mantle.xmf,1396,-5.95566e-07,2.72096e-06,0,-1.46744e-07,-1.22064e+09,-1.2202e+09,-1.22056e+09,-19612.3,0.00176266,0.0477843,0,0.0478168,17525.4,-43769.2,0,47147.4,19612.3
step02_gravity_refstate-mantle.xmf,1397,-5.72335e-07,2.60799e-06,0,-1.11523e-07,-1.19503e+09,-1.1946e+09,-1.19495e+09,-14905,0.00225627,0.0480326,0,0.0480855,18625.9,-42977.8,0,46840.3,14905
step02_gravity_refstate-mantle.xmf,1398,-6.00276e-07,2.45178e-06,0,-1.34895e-07,-1.14062e+09,-1.14021e+09,-1.14054e+09,-18028.7,0.00350072,0.0501852,0,0.0503072,20041.3,-41296.5,0,45902.7,18028.7
step02_gravity_refstate-mantle.xmf,1399,-6.5199e-07,2.36099e-06,0,-1.95291e-07,-1.09867e+09,-1.09826e+09,-1.09858e+09,-26100.6,0.00442401,0.052476,0,0.0526622,20655.1,-40000,0,45018.2,26100.6
step02_gravity_refstate-mantle.xmf,1400,-4.83166e-07,3.08146e-06,0,5.29633e-08,-1.3242e+09,-1.32373e+09,-1.32414e+09,7078.54,-0.0031186,0.0404374,-0,0.0405575,16468,-46969.8,0,49773.1,7078.54
step02_gravity_refstate-mantle.xmf,1401,2.25292e-07,3.36552e-06,0,5.69176e-07,-1.49755e+09,-1.49713e+09,-1.49758e+09,76070.3,-0.0148155,0.0245652,-0,0.0286871,15424.2,-52330,0,54555.8,76070.3
step02_gravity_refstate-mantle.xmf,1402,4.64523e-07,3.33081e-06,0,6.17369e-07,-1.53119e+09,-1.5308e+09,-1.53125e+09,82511.3,-0.0172962,0.021161,-0,0.0273303,15351.7,-53370.5,0,55534.5,82511.3
step02_gravity_refstate-mantle.xmf,1403,7.17395e-07,3.26885e-06,0,6.22215e-07,-1.56513e+09,-1.56479e+09,-1.56523e+09,83159,-0.0196273,0.0176744,-0,0.0264124,15366.3,-54420.7,0,56548.5,83159
step02_gravity_refstate-mantle.xmf,1404,1.2694e-06,3.32173e-06,0,4.78342e-07,-1.65008e+09,-1.64981e+09,-1.65025e+09,63930.4,-0.0255404,0.00975176,-0,0.0273387,14352.2,-57048.6,0,58826.3,63930.4
step02_gravity_refstate-mantle.xmf,1405,1.48599e-06,3.45931e-06,0,2.91263e-07,-1.69377e+09,-1.69351e+09,-1.69397e+09,38927.3,-0.0283861,0.00556144,-0,0.0289258,13504.3,-58399.9,0,59941,38927.3
step02_gravity_refstate-mantle.xmf,1406,-5.17127e-07,2.82823e-06,0,-3.73502e-08,-1.26242e+09,-1.26197e+09,-1.26235e+09,-4991.85,-0.00027653,0.0441504,-0,0.0441513,17553.9,-45060.5,0,48359,4991.85
step02_gravity_refstate-mantle.xmf,1407,-5.38508e-07,2.52839e-06,0,-7.29938e-08,-1.17841e+09,-1.178e+09,-1.17834e+09,-9755.62,0.00230401,0.0476924,0,0.047748,19742.6,-42464.4,0,46829.4,9755.62
step02_gravity_refstate-mantle.xmf,1408,-5.23261e-07,2.40257e-06,0,-7.04607e-08,-1.13965e+09,-1.13926e+09,-1.13958e+09,-9417.08,0.00272542,0.0484519,0,0.0485285,21476.1,-41267,0,46520.8,9417.08
step02_gravity_refstate-mantle.xmf,1409,-5.6398e-07,2.31664e-06,0,-1.31714e-07,-1.09865e+09,-1.09827e+09,-1.09857e+09,-17603.5,0.00347152,0.0506098,0,0.0507287,22219.5,-40000,0,45757,17603.5
step02_gravity_refstate-mantle.xmf,1410,-4.22658e-07,2.92153e-06,0,8.04829e-08,-1.30371e+09,-1.30326e+09,-1.30365e+09,10756.5,-0.00244797,0.0404593,-0,0.0405333,17565.5,-46336.7,0,49554.3,10756.5
step02_gravity_refstate-mantle.xmf,1411,-3.56879e-07,3.16015e-06,0,1.96505e-07,-1.36398e+09,-1.36351e+09,-1.36393e+09,26262.9,-0.00556754,0.03658,-0,0.0370013,16479.3,-48199.5,0,50938.8,26262.9
step02_gravity_refstate-mantle.xmf,1412,-1.90965e-07,3.19782e-06,0,3.33052e-07,-1.40408e+09,-1.40363e+09,-1.40406e+09,44512.4,-0.0081835,0.0326015,-0,0.0336129,16499.9,-49439.5,0,52120.2,44512.4
step02_gravity_refstate-mantle.xmf,1413,1.64619e-08,3.2039e-06,0,4.53933e-07,-1.4441e+09,-1.44367e+09,-1.4441e+09,60668.1,-0.010884,0.0285875,-0,0.0305893,16531.6,-50677,0,53305.3,60668.1
step02_gravity_refstate-mantle.xmf,1414,2.73883e-07,3.18146e-06,0,5.52196e-07,-1.48604e+09,-1.48565e+09,-1.48608e+09,73801,-0.0137205,0.024395,-0,0.0279887,16569.7,-51974.3,0,54551.6,73801
step02_gravity_refstate-mantle.xmf,1415,9.76027e-07,3.21582e-06,0,5.86583e-07,-1.60095e+09,-1.60065e+09,-1.60108e+09,78396.8,-0.0218654,0.0141012,-0,0.026018,15337.4,-55528.5,0,57607.7,78396.8
step02_gravity_refstate-mantle.xmf,1416,1.18491e-06,3.16706e-06,0,4.89052e-07,-1.63605e+09,-1.63578e+09,-1.63621e+09,65361.9,-0.0237539,0.0106667,-0,0.0260389,15281.3,-56614.1,0,58640.2,65361.9
step02_gravity_refstate-mantle.xmf,1417,1.42815e-06,3.26223e-06,0,3.17141e-07,-1.68478e+09,-1.68454e+09,-1.68498e+09,42385.9,-0.0266784,0.00615695,-0,0.0273796,14493.3,-58121.4,0,59901.2,42385.9
step02_gravity_refstate-mantle.xmf,1418,1.53392e-06,3.34315e-06,0,1.5636e-07,-1.71699e+09,-1.71675e+09,-1.71719e+09,20897.5,-0.0280194,0.00296886,-0,0.0281762,14085.9,-59117.1,0,60772,20897.5
step02_gravity_refstate-mantle.xmf,1419,1.58002e-06,3.48032e-06,0,4.27079e-09,-1.74555e+09,-1.7453e+09,-1.74576e+09,570.792,-0.0290417,-3.58822e-20,-0,0.0290417,13573.4,-60000,0,61516.1,570.792
step02_gravity_refstate-mantle.xmf,1420,-4.78434e-07,2.70367e-06,0,-4.72818e-09,-1.23989e+09,-1.23947e+09,-1.23983e+09,-631.921,0.000244567,0.0442444,0,0.0442451,18694,-44364.6,0,48142.3,631.921
step02_gravity_refstate-mantle.xmf,1421,-4.49575e-07,2.59529e-06,0,1.64393e-08,-1.21721e+09,-1.2168e+09,-1.21715e+09,2197.12,0.000698211,0.0444637,0,0.0444691,19858.1,-43663.8,0,47967.4,2197.12
step02_gravity_refstate-mantle.xmf,1422,-4.53851e-07,2.49252e-06,0,4.36137e-09,-1.18567e+09,-1.18527e+09,-1.1856e+09,582.898,0.00142822,0.0455726,0,0.045595,20960.5,-42689.1,0,47557.3,582.898
step02_gravity_refstate-mantle.xmf,1423,-4.37726e-07,2.34958e-06,0,-1.67558e-08,-1.13995e+09,-1.13957e+09,-1.13989e+09,-2239.41,0.00197937,0.0468353,0,0.0468771,23008.7,-41276.5,0,47256.2,2239.41
step02_gravity_refstate-mantle.xmf,1424,-3.01809e-07,2.99794e-06,0,2.05045e-07,-1.34469e+09,-1.34425e+09,-1.34465e+09,27404.2,-0.00475446,0.0367077,-0,0.0370143,17565.1,-47603.8,0,50741,27404.2
step02_gravity_refstate-mantle.xmf,1425,4.32998e-07,3.21828e-06,0,5.97253e-07,-1.51694e+09,-1.51657e+09,-1.517e+09,79822.9,-0.015953,0.021783,-0,0.027,16140.9,-52930,0,55336.4,79822.9
step02_gravity_refstate-mantle.xmf,1426,6.42992e-07,3.14634e-06,0,6.01109e-07,-1.54678e+09,-1.54645e+09,-1.54687e+09,80338.2,-0.0178279,0.018717,-0,0.0258488,16279.8,-53852.9,0,56259.8,80338.2
step02_gravity_refstate-mantle.xmf,1427,8.8286e-07,3.07734e-06,0,5.70314e-07,-1.58331e+09,-1.58302e+09,-1.58343e+09,76222.5,-0.0199319,0.0151386,-0,0.0250291,16356.9,-54982.7,0,57364.2,76222.5
step02_gravity_refstate-mantle.xmf,1428,1.32418e-06,3.16329e-06,0,3.9158e-07,-1.66408e+09,-1.66384e+09,-1.66426e+09,52334.7,-0.0250606,0.00797192,-0,0.026298,15167,-57481,0,59448.4,52334.7
step02_gravity_refstate-mantle.xmf,1429,-3.76293e-07,2.78438e-06,0,1.02348e-07,-1.28285e+09,-1.28243e+09,-1.2828e+09,13678.8,-0.00181787,0.0405786,-0,0.0406193,18708.1,-45692.5,0,49374.1,13678.8
step02_gravity_refstate-mantle.xmf,1430,-4.11147e-07,2.42122e-06,0,2.39683e-08,-1.17255e+09,-1.17217e+09,-1.1725e+09,3203.37,0.00133918,0.0452129,0,0.0452328,22206.8,-42284.1,0,47760.7,3203.37
step02_gravity_refstate-mantle.xmf,1431,-4.71981e-07,2.26578e-06,0,-8.07982e-08,-1.09863e+09,-1.09827e+09,-1.09857e+09,-10798.7,0.00262375,0.0490087,0,0.0490789,23854.1,-40000,0,46572.7,10798.7
step02_gravity_refstate-mantle.xmf,1432,-2.56765e-07,2.85007e-06,0,2.1057e-07,-1.32524e+09,-1.32483e+09,-1.32521e+09,28142.7,-0.0039922,0.0368928,-0,0.0371082,18701,-47002.8,0,50586.4,28142.7
step02_gravity_refstate-mantle.xmf,1433,-1.4906e-07,3.04392e-06,0,3.26154e-07,-1.38531e+09,-1.38489e+09,-1.38529e+09,43590.5,-0.00717106,0.0329156,-0,0.0336877,17563.7,-48859.6,0,51920.6,43590.5
step02_gravity_refstate-mantle.xmf,1434,3.14004e-08,3.05112e-06,0,4.27512e-07,-1.42533e+09,-1.42493e+09,-1.42534e+09,57137,-0.00963881,0.0291167,-0,0.0306706,17582.7,-50097.1,0,53093.1,57137
step02_gravity_refstate-mantle.xmf,1435,2.33461e-07,3.03896e-06,0,5.05441e-07,-1.46396e+09,-1.46358e+09,-1.46399e+09,67552.1,-0.0120406,0.0254567,-0,0.0281606,17596.9,-51291.6,0,54226.1,67552.1
step02_gravity_refstate-mantle.xmf,1436,5.43675e-07,3.06357e-06,0,5.83277e-07,-1.52316e+09,-1.52282e+09,-1.52323e+09,77955,-0.015896,0.0203295,-0,0.0258064,17079.2,-53122.3,0,55800.4,77955
step02_gravity_refstate-mantle.xmf,1437,1.11333e-06,3.03444e-06,0,5.0131e-07,-1.62167e+09,-1.62141e+09,-1.62182e+09,67000,-0.0219133,0.0115336,-0,0.0247632,16314,-56169.1,0,58490.3,67000
step02_gravity_refstate-mantle.xmf,1438,1.30123e-06,3.01525e-06,0,3.71269e-07,-1.66234e+09,-1.66211e+09,-1.66252e+09,49620.1,-0.0236709,0.0077814,-0,0.0249171,16181.8,-57426.7,0,59663,49620.1
step02_gravity_refstate-mantle.xmf,1439,1.40786e-06,3.09703e-06,0,2.92761e-07,-1.68625e+09,-1.68602e+09,-1.68643e+09,39127.4,-0.0252562,0.00571051,-0,0.0258937,15527.5,-58166,0,60202.9,39127.4
step02_gravity_refstate-mantle.xmf,1440,1.48352e-06,3.14542e-06,0,1.55529e-07,-1.71451e+09,-1.71429e+09,-1.71471e+09,20786.5,-0.0262469,0.00304003,-0,0.0264224,15236.4,-59039.6,0,60974,20786.5
step02_gravity_refstate-mantle.xmf,1441,1.53584e-06,3.26746e-06,0,4.48594e-09,-1.74558e+09,-1.74535e+09,-1.74578e+09,599.546,-0.0273081,-3.70257e-20,-0,0.0273081,14685.8,-60000,0,61771.1,599.546
step02_gravity_refstate-mantle.xmf,1442,-3.41334e-07,2.6656e-06,0,1.16848e-07,-1.26138e+09,-1.26098e+09,-1.26133e+09,15616.8,-0.00123093,0.0408115,-0,0.0408301,19906.2,-45029,0,49232.8,15616.8
step02_gravity_refstate-mantle.xmf,1443,-3.21444e-07,2.55909e-06,0,1.17295e-07,-1.23757e+09,-1.23718e+09,-1.23753e+09,15676.4,-0.000621687,0.0413386,-0,0.0413433,21122.9,-44293.4,0,49072.2,15676.4
step02_gravity_refstate-mantle.xmf,1444,-3.08356e-07,2.46669e-06,0,1.08714e-07,-1.21338e+09,-1.21301e+09,-1.21334e+09,14529.7,-9.79223e-05,0.0419875,-0,0.0419876,22352.7,-43546.2,0,48948.1,14529.7
step02_gravity_refstate-mantle.xmf,1445,-3.07626e-07,2.38112e-06,0,8.53207e-08,-1.18503e+09,-1.18467e+09,-1.18499e+09,11403.1,0.000449564,0.0430315,0,0.0430338,23587,-42670.3,0,48755.5,11403.1
step02_gravity_refstate-mantle.xmf,1446,-3.37278e-07,2.29621e-06,0,3.28284e-08,-1.14515e+09,-1.1448e+09,-1.14511e+09,4387.52,0.00118331,0.0450365,0,0.045052,24708.6,-41437.9,0,48245.4,4387.52
step02_gravity_refstate-mantle.xmf,1447,-1.15075e-07,2.89939e-06,0,3.16197e-07,-1.36657e+09,-1.36617e+09,-1.36656e+09,42259.8,-0.00623046,0.0332506,-0,0.0338293,18673.9,-48280.6,0,51766.1,42259.8
step02_gravity_refstate-mantle.xmf,1448,4.21248e-07,3.0089e-06,0,5.46862e-07,-1.49673e+09,-1.49638e+09,-1.49678e+09,73088.1,-0.01402,0.022329,-0,0.0263656,17661.8,-52304.9,0,55206.4,73088.1
step02_gravity_refstate-mantle.xmf,1449,7.87273e-07,2.97103e-06,0,5.58584e-07,-1.56216e+09,-1.56187e+09,-1.56226e+09,74654.8,-0.0179639,0.016502,-0,0.024393,17338.3,-54328.5,0,57028.1,74654.8
step02_gravity_refstate-mantle.xmf,1450,1.01598e-06,2.91775e-06,0,4.94699e-07,-1.60419e+09,-1.60394e+09,-1.60433e+09,66116.6,-0.0200217,0.0126584,-0,0.0236876,17357.6,-55628.3,0,58273.5,66116.6
step02_gravity_refstate-mantle.xmf,1451,-2.19555e-07,2.72393e-06,0,2.14934e-07,-1.30595e+09,-1.30556e+09,-1.30592e+09,28725.9,-0.00329976,0.0371205,-0,0.0372669,19885.9,-46406.8,0,50488,28725.9
step02_gravity_refstate-mantle.xmf,1452,-3.80384e-07,2.21142e-06,0,-4.21081e-08,-1.09862e+09,-1.09827e+09,-1.09857e+09,-5627.75,0.00189437,0.0476545,0,0.0476921,25563.1,-40000,0,47470.8,5627.75
step02_gravity_refstate-mantle.xmf,1453,-9.11925e-08,2.76885e-06,0,3.02701e-07,-1.34742e+09,-1.34704e+09,-1.34741e+09,40456,-0.00533467,0.0336691,-0,0.0340891,19818.2,-47688.8,0,51642.8,40456
step02_gravity_refstate-mantle.xmf,1454,5.08136e-08,2.91835e-06,0,4.08936e-07,-1.40698e+09,-1.4066e+09,-1.40699e+09,54654.3,-0.00850437,0.0296153,-0,0.0308122,18674.3,-49530.1,0,52933.5,54654.3
step02_gravity_refstate-mantle.xmf,1455,2.34885e-07,2.90747e-06,0,4.76529e-07,-1.44729e+09,-1.44693e+09,-1.44732e+09,63688.2,-0.0107982,0.0259734,-0,0.0281286,18682.7,-50776.2,0,54104.2,63688.2
step02_gravity_refstate-mantle.xmf,1456,4.37368e-07,2.88832e-06,0,5.22227e-07,-1.48798e+09,-1.48765e+09,-1.48804e+09,69795.6,-0.0130946,0.0223481,-0,0.0259019,18646.5,-52034.6,0,55274.6,69795.6
step02_gravity_refstate-mantle.xmf,1457,6.71675e-07,2.88114e-06,0,5.48432e-07,-1.53256e+09,-1.53227e+09,-1.53265e+09,73298,-0.0156343,0.0185339,-0,0.0242474,18396.4,-53413.3,0,56492.5,73298
step02_gravity_refstate-mantle.xmf,1458,1.20534e-06,2.8933e-06,0,3.98335e-07,-1.64408e+09,-1.64386e+09,-1.64424e+09,53237.5,-0.0216726,0.00909593,-0,0.023504,17294.5,-56861.7,0,59433.6,53237.5
step02_gravity_refstate-mantle.xmf,1459,1.41703e-06,2.98583e-06,0,1.78232e-07,-1.70625e+09,-1.70604e+09,-1.70644e+09,23820.7,-0.0244391,0.00365894,-0,0.0247115,16398.1,-58783.8,0,61028.1,23820.7
step02_gravity_refstate-mantle.xmf,1460,1.48161e-06,3.09444e-06,0,5.62619e-09,-1.7456e+09,-1.74539e+09,-1.7458e+09,751.94,-0.0255463,-4.51851e-20,-0,0.0255463,15854,-60000,0,62059.2,751.94
step02_gravity_refstate-mantle.xmf,1461,-1.91457e-07,2.61203e-06,0,2.1367e-07,-1.28515e+09,-1.28477e+09,-1.28512e+09,28557,-0.00261301,0.0375007,-0,0.0375916,21157.2,-45764.2,0,50418.1,28557
step02_gravity_refstate-mantle.xmf,1462,-1.75882e-07,2.51207e-06,0,2.01504e-07,-1.26252e+09,-1.26216e+09,-1.26249e+09,26931,-0.00193287,0.0381144,-0,0.0381634,22457.2,-45064.9,0,50350.5,26931
step02_gravity_refstate-mantle.xmf,1463,-1.73923e-07,2.42178e-06,0,1.7714e-07,-1.23629e+09,-1.23595e+09,-1.23627e+09,23674.7,-0.00123097,0.0390736,-0,0.039093,23785.6,-44254.7,0,50241.7,23674.7
step02_gravity_refstate-mantle.xmf,1464,-1.80709e-07,2.32811e-06,0,1.39608e-07,-1.20284e+09,-1.2025e+09,-1.20281e+09,18658.6,-0.000496041,0.0404804,-0,0.0404834,25347.3,-43221,0,50105.3,18658.6
step02_gravity_refstate-mantle.xmf,1465,-2.46374e-07,2.2412e-06,0,6.15559e-08,-1.1489e+09,-1.14857e+09,-1.14887e+09,8226.94,0.000592128,0.0436344,0,0.0436384,26433.8,-41554.3,0,49249.4,8226.94
step02_gravity_refstate-mantle.xmf,1466,6.0106e-08,2.79474e-06,0,3.85418e-07,-1.38791e+09,-1.38754e+09,-1.38792e+09,51511.1,-0.00740969,0.0302111,-0,0.0311065,19791,-48940.6,0,52790.8,51511.1
step02_gravity_refstate-mantle.xmf,1467,9.33452e-07,2.81676e-06,0,4.8749e-07,-1.58578e+09,-1.58553e+09,-1.58591e+09,65153.1,-0.0181713,0.013824,-0,0.022832,18427.8,-55058.7,0,58060.7,65153.1
step02_gravity_refstate-mantle.xmf,1468,1.11644e-06,2.80042e-06,0,4.02513e-07,-1.62864e+09,-1.62841e+09,-1.62879e+09,53795.9,-0.0199694,0.0101428,-0,0.0223976,18308.2,-56383.7,0,59281.6,53795.9
step02_gravity_refstate-mantle.xmf,1469,1.32026e-06,2.89426e-06,0,2.76212e-07,-1.67866e+09,-1.67844e+09,-1.67883e+09,36915.7,-0.0228291,0.00603301,-0,0.0236128,17174.6,-57930.4,0,60422.7,36915.7
step02_gravity_refstate-mantle.xmf,1470,-5.68708e-08,2.65213e-06,0,2.96886e-07,-1.33055e+09,-1.33018e+09,-1.33054e+09,39678.8,-0.00462014,0.0338515,-0,0.0341653,21108.5,-47167.5,0,51675.4,39678.8
step02_gravity_refstate-mantle.xmf,1471,-2.93117e-07,2.15722e-06,0,-1.43067e-08,-1.0986e+09,-1.09828e+09,-1.09857e+09,-1912.09,0.00129126,0.0465277,0,0.0465456,27351,-40000,0,48457,1912.09
step02_gravity_refstate-mantle.xmf,1472,5.61851e-08,2.69638e-06,0,3.61311e-07,-1.36875e+09,-1.3684e+09,-1.36876e+09,48289.2,-0.00639909,0.0309465,-0,0.0316012,20812,-48348.5,0,52637.6,48289.2
step02_gravity_refstate-mantle.xmf,1473,2.3213e-07,2.79345e-06,0,4.50546e-07,-1.42841e+09,-1.42806e+09,-1.42844e+09,60215.4,-0.00951037,0.0266865,-0,0.0283305,19821.5,-50192.7,0,53964.8,60215.4
step02_gravity_refstate-mantle.xmf,1474,4.19925e-07,2.77336e-06,0,4.88922e-07,-1.47123e+09,-1.47091e+09,-1.47129e+09,65344.4,-0.0117121,0.0230051,-0,0.0258149,19810.4,-51516.7,0,55194.4,65344.4
step02_gravity_refstate-mantle.xmf,1475,6.28078e-07,2.75083e-06,0,5.02515e-07,-1.51661e+09,-1.51633e+09,-1.5167e+09,67161.1,-0.013983,0.0191684,-0,0.0237266,19730,-52919.9,0,56478.2,67161.1
step02_gravity_refstate-mantle.xmf,1476,1.25528e-06,2.78671e-06,0,2.80867e-07,-1.66965e+09,-1.66944e+09,-1.66982e+09,37537.9,-0.021169,0.00660167,-0,0.0221745,18299.5,-57651.5,0,60486.1,37537.9
step02_gravity_refstate-mantle.xmf,1477,1.36625e-06,2.85531e-06,0,1.38697e-07,-1.71095e+09,-1.71076e+09,-1.71114e+09,18536.9,-0.0226926,0.00308419,-0,0.0229013,17699,-58928.3,0,61528.9,18536.9
step02_gravity_refstate-mantle.xmf,1478,1.41973e-06,2.95537e-06,0,3.34898e-09,-1.74563e+09,-1.74542e+09,-1.74582e+09,447.592,-0.0237652,-3.81667e-20,-0,0.0237652,17080.8,-60000,0,62383.9,447.592
step02_gravity_refstate-mantle.xmf,1479,-2.07202e-08,2.54744e-06,0,2.88903e-07,-1.31535e+09,-1.31501e+09,-1.31535e+09,38611.9,-0.00402095,0.0339559,-0,0.0341932,22489.9,-46698.1,0,51831.5,38611.9
step02_gravity_refstate-mantle.xmf,1480,-2.65876e-08,2.46181e-06,0,2.61706e-07,-1.2912e+09,-1.29087e+09,-1.2912e+09,34977,-0.00313015,0.0349523,-0,0.0350921,23752,-45951.8,0,51727.4,34977
step02_gravity_refstate-mantle.xmf,1481,-3.63234e-08,2.38073e-06,0,2.28134e-07,-1.26486e+09,-1.26453e+09,-1.26485e+09,30490.1,-0.00229332,0.0360999,-0,0.0361727,25121.3,-45137.8,0,51657.6,30490.1
step02_gravity_refstate-mantle.xmf,1482,-1.66058e-07,2.18438e-06,0,7.39345e-08,-1.14935e+09,-1.14903e+09,-1.14933e+09,9881.34,0.000198171,0.0426493,0,0.0426497,28300.3,-41568.4,0,50287.5,9881.34
step02_gravity_refstate-mantle.xmf,1483,-1.01098e-07,2.25596e-06,0,1.42797e-07,-1.20027e+09,-1.19996e+09,-1.20026e+09,19084.8,-0.000709874,0.0396062,-0,0.0396126,27313.3,-43142,0,51061.2,19084.8
step02_gravity_refstate-mantle.xmf,1484,2.14649e-07,2.68601e-06,0,4.17265e-07,-1.4067e+09,-1.40637e+09,-1.40673e+09,55767.4,-0.00817828,0.0276472,-0,0.0288314,20997.5,-49521.8,0,53789.4,55767.4
step02_gravity_refstate-mantle.xmf,1485,8.61736e-07,2.72438e-06,0,4.79955e-07,-1.56601e+09,-1.56576e+09,-1.56613e+09,64146,-0.0162536,0.0150239,-0,0.0221336,19639.3,-54447.4,0,57881.1,64146
step02_gravity_refstate-mantle.xmf,1486,1.07671e-06,2.69882e-06,0,3.84936e-07,-1.62092e+09,-1.6207e+09,-1.62106e+09,51446.7,-0.0183855,0.0104577,-0,0.0211516,19524,-56144.8,0,59442.6,51446.7
step02_gravity_refstate-mantle.xmf,1487,1.17297e-06,2.7364e-06,0,3.33662e-07,-1.64719e+09,-1.64699e+09,-1.64735e+09,44594,-0.0198126,0.00838751,-0,0.0215149,18945.6,-56957.2,0,60025.5,44594
step02_gravity_refstate-mantle.xmf,1488,1.41034e-07,2.58942e-06,0,3.65055e-07,-1.37101e+09,-1.37068e+09,-1.37103e+09,48789.6,-0.00637074,0.0297837,-0,0.0304575,22130.8,-48418.5,0,53236.5,48789.6
step02_gravity_refstate-mantle.xmf,1489,-2.19344e-07,2.10526e-06,0,1.66038e-09,-1.09859e+09,-1.09828e+09,-1.09856e+09,221.91,0.000816397,0.0456083,0,0.0456156,29222.3,-40000,0,49537.3,221.91
step02_gravity_refstate-mantle.xmf,1490,-3.86533e-08,2.31326e-06,0,1.97282e-07,-1.24228e+09,-1.24197e+09,-1.24228e+09,26366.8,-0.0016914,0.0370512,-0,0.0370897,26443.9,-44440.4,0,51712.9,26366.8
step02_gravity_refstate-mantle.xmf,1491,3.95344e-07,2.67576e-06,0,4.59449e-07,-1.45096e+09,-1.45066e+09,-1.45102e+09,61405.3,-0.0102423,0.0239605,-0,0.0260578,21025,-50890.3,0,55062.4,61405.3
step02_gravity_refstate-mantle.xmf,1492,5.83431e-07,2.6524e-06,0,4.69145e-07,-1.49736e+09,-1.49709e+09,-1.49744e+09,62701.3,-0.0123431,0.0201501,-0,0.0236301,20996.3,-52324.7,0,56380.1,62701.3
step02_gravity_refstate-mantle.xmf,1493,7.79228e-07,2.63103e-06,0,4.49605e-07,-1.54534e+09,-1.54509e+09,-1.54545e+09,60089.7,-0.014381,0.016256,-0,0.0217041,20920.4,-53808,0,57731.9,60089.7
step02_gravity_refstate-mantle.xmf,1494,1.20589e-06,2.68105e-06,0,2.5258e-07,-1.66814e+09,-1.66794e+09,-1.6683e+09,33757.3,-0.0194217,0.00649536,-0,0.020479,19694,-57604.2,0,60877.8,33757.3
step02_gravity_refstate-mantle.xmf,1495,1.30309e-06,2.74918e-06,0,1.31299e-07,-1.70847e+09,-1.70827e+09,-1.70864e+09,17548.2,-0.0209061,0.00318713,-0,0.0211476,19016.5,-58850.8,0,61846.9,17548.2
step02_gravity_refstate-mantle.xmf,1496,1.35758e-06,2.84148e-06,0,3.85045e-09,-1.74565e+09,-1.74545e+09,-1.74583e+09,514.613,-0.0219757,-3.97283e-20,-0,0.0219757,18369.3,-60000,0,62749,514.613
