Block Name,Point ID,cauchy_strain_0,cauchy_strain_1,cauchy_strain_2,cauchy_strain_3,cauchy_stress_0,cauchy_stress_1,cauchy_stress_2,cauchy_stress_3,displacement_0,displacement_1,displacement_2,displacement_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,stress_xy
step02_gravity_refstate-mantle.xmf,1368,3.88885e-07,2.82576e-06,0,2.02521e-07,-1.27754e+09,-1.27721e+09,-1.27759e+09,27066.9,-0.0121379,0.0448962,-0,0.0465081,21263.7,-45533.5,0,50253.8,27066.9
step02_gravity_refstate-mantle.xmf,1369,-7.95646e-07,2.92544e-06,0,-2.20494e-07,-1.09865e+09,-1.09815e+09,-1.09854e+09,-29469,0.00145101,0.0637102,0,0.0637267,20018.5,-40000,0,44729.6,29469
step02_gravity_refstate-mantle.xmf,1370,1.37221e-06,2.88359e-06,0,1.30137e-07,-1.53036e+09,-1.53016e+09,-1.53055e+09,17392.9,-0.024715,0.0203469,-0,0.0320129,22921,-53350,0,58065.4,17392.9
step02_gravity_refstate-mantle.xmf,1371,1.67801e-06,2.7883e-06,0,1.87928e-09,-1.74559e+09,-1.74544e+09,-1.74581e+09,251.166,-0.0220437,-4.88057e-20,-0,0.0220437,26927.8,-60000,0,65765.5,251.166
step02_gravity_refstate-mantle.xmf,1372,-4.93368e-07,2.88095e-06,0,-4.98249e-08,-1.13791e+09,-1.13746e+09,-1.13785e+09,-6659.1,-0.00173557,0.0585667,-0,0.0585924,20650,-41214.8,0,46098.6,6659.1
step02_gravity_refstate-mantle.xmf,1373,-1.95691e-07,2.85327e-06,0,7.74151e-08,-1.18176e+09,-1.18135e+09,-1.18173e+09,10346.5,-0.00505739,0.0538558,-0,0.0540928,21002,-42571,0,47469.7,10346.5
step02_gravity_refstate-mantle.xmf,1374,1.08102e-07,2.8349e-06,0,1.62104e-07,-1.22991e+09,-1.22954e+09,-1.22992e+09,21665.2,-0.00864663,0.0492981,-0,0.0500507,21149.9,-44060.4,0,48873.7,21665.2
step02_gravity_refstate-mantle.xmf,1375,1.2731e-06,2.84276e-06,0,1.59172e-07,-1.48771e+09,-1.4875e+09,-1.48788e+09,21273.3,-0.0231788,0.0242256,-0,0.0335281,22819.5,-52031.6,0,56815.6,21273.3
step02_gravity_refstate-mantle.xmf,1376,1.52885e-06,2.80719e-06,0,1.11234e-07,-1.59832e+09,-1.59815e+09,-1.59852e+09,14866.4,-0.0244623,0.01329,-0,0.0278393,24453.6,-55450,0,60602.7,14866.4
step02_gravity_refstate-mantle.xmf,1377,1.44067e-06,2.74816e-06,0,1.54146e-07,-1.54609e+09,-1.54591e+09,-1.54628e+09,20601.6,-0.0231701,0.0178216,-0,0.0292312,24390.2,-53835.8,0,59103.1,20601.6
step02_gravity_refstate-mantle.xmf,1378,1.14733e-06,2.78967e-06,0,1.95363e-07,-1.44321e+09,-1.44299e+09,-1.44337e+09,26110.3,-0.0211565,0.0281193,-0,0.0351894,22803.6,-50656.2,0,55552.3,26110.3
step02_gravity_refstate-mantle.xmf,1379,1.67422e-06,2.63716e-06,0,4.97985e-08,-1.69396e+09,-1.69383e+09,-1.69418e+09,6655.57,-0.0201667,0.00427204,-0,0.0206142,27947.9,-58404.9,0,64747.3,6655.57
step02_gravity_refstate-mantle.xmf,1380,1.59104e-06,2.70968e-06,0,1.02701e-07,-1.62427e+09,-1.62412e+09,-1.62448e+09,13725.9,-0.0227496,0.010471,-0,0.0250437,25881.9,-56251.7,0,61920.3,13725.9
step02_gravity_refstate-mantle.xmf,1381,1.69302e-06,2.65615e-06,0,2.02543e-09,-1.74559e+09,-1.74546e+09,-1.74582e+09,270.699,-0.018781,-4.972e-20,-0,0.018781,28863.5,-60000,0,66581.5,270.699
step02_gravity_refstate-mantle.xmf,1382,9.82223e-07,2.7545e-06,0,2.2691e-07,-1.39599e+09,-1.39576e+09,-1.39612e+09,30326.6,-0.018741,0.0322364,-0,0.0372883,22752.3,-49196.4,0,54202.9,30326.6
step02_gravity_refstate-mantle.xmf,1383,7.79709e-07,2.73599e-06,0,2.46527e-07,-1.3475e+09,-1.34724e+09,-1.34761e+09,32948.3,-0.0159915,0.0364728,-0,0.0398245,22669.8,-47697.1,0,52810.3,32948.3
step02_gravity_refstate-mantle.xmf,1384,5.47536e-07,2.73125e-06,0,2.46842e-07,-1.29912e+09,-1.29883e+09,-1.29919e+09,32990.4,-0.0130008,0.0406887,-0,0.0427152,22590.1,-46201,0,51428.1,32990.4
step02_gravity_refstate-mantle.xmf,1385,2.90654e-07,2.73998e-06,0,2.18701e-07,-1.25089e+09,-1.25057e+09,-1.25093e+09,29229.4,-0.00986357,0.0449461,-0,0.0460157,22485.4,-44709.6,0,50045.4,29229.4
step02_gravity_refstate-mantle.xmf,1386,-6.44115e-07,2.82503e-06,0,-1.51043e-07,-1.09863e+09,-1.09816e+09,-1.09854e+09,-20186.9,0.000437849,0.0602061,0,0.0602077,21423.9,-40000,0,45376,20186.9
step02_gravity_refstate-mantle.xmf,1387,1.34629e-06,2.75283e-06,0,1.75996e-07,-1.50821e+09,-1.50802e+09,-1.50839e+09,23521.9,-0.0225078,0.0213792,-0,0.031043,23952.1,-52665,0,57855.9,23521.9
step02_gravity_refstate-mantle.xmf,1388,1.63121e-06,2.62664e-06,0,8.90999e-08,-1.64706e+09,-1.64693e+09,-1.64728e+09,11908.2,-0.0208317,0.00819754,-0,0.0223866,27280.8,-56955.9,0,63152.3,11908.2
step02_gravity_refstate-mantle.xmf,1389,1.68034e-06,2.52933e-06,0,4.77403e-08,-1.69267e+09,-1.69255e+09,-1.69289e+09,6380.49,-0.0170595,0.00420114,-0,0.0175692,29795.2,-58364.7,0,65530.1,6380.49
step02_gravity_refstate-mantle.xmf,1390,1.69616e-06,2.55492e-06,0,3.01829e-09,-1.7456e+09,-1.74549e+09,-1.74583e+09,403.394,-0.0153487,-5.60224e-20,-0,0.0153487,30889.1,-60000,0,67484.3,403.394
step02_gravity_refstate-mantle.xmf,1391,-3.02887e-07,2.77718e-06,0,3.46022e-08,-1.14845e+09,-1.14804e+09,-1.14841e+09,4624.59,-0.00306502,0.0542273,-0,0.0543139,22197.2,-41541.3,0,47099.8,4624.59
step02_gravity_refstate-mantle.xmf,1392,3.84202e-09,2.76078e-06,0,1.50409e-07,-1.20124e+09,-1.20087e+09,-1.20124e+09,20102.2,-0.00655367,0.0495202,-0,0.049952,22292.8,-43173.8,0,48589.6,20102.2
step02_gravity_refstate-mantle.xmf,1393,1.24459e-06,2.6963e-06,0,2.11071e-07,-1.46754e+09,-1.46735e+09,-1.46771e+09,28209.6,-0.0206746,0.0246443,-0,0.032168,24131.2,-51408.1,0,56790,28209.6
step02_gravity_refstate-mantle.xmf,1394,1.5071e-06,2.64373e-06,0,1.53328e-07,-1.56813e+09,-1.56798e+09,-1.56833e+09,20492.3,-0.0216519,0.0151394,-0,0.0264198,25833.5,-54516.8,0,60327.9,20492.3
step02_gravity_refstate-mantle.xmf,1395,1.36475e-06,2.61554e-06,0,2.03101e-07,-1.50393e+09,-1.50376e+09,-1.50411e+09,27144.4,-0.0203707,0.0206143,-0,0.0289813,25417.9,-52532.6,0,58358.7,27144.4
step02_gravity_refstate-mantle.xmf,1396,1.09034e-06,2.65854e-06,0,2.45316e-07,-1.41864e+09,-1.41843e+09,-1.41879e+09,32786.5,-0.0184995,0.028712,-0,0.0341557,24113.5,-49896.5,0,55417.6,32786.5
step02_gravity_refstate-mantle.xmf,1397,1.63185e-06,2.51011e-06,0,9.99905e-08,-1.63365e+09,-1.63353e+09,-1.63387e+09,13363.7,-0.0181517,0.00893198,-0,0.0202303,28821.8,-56541.3,0,63463.5,13363.7
step02_gravity_refstate-mantle.xmf,1398,1.57004e-06,2.56677e-06,0,1.33808e-07,-1.59618e+09,-1.59604e+09,-1.59639e+09,17883.4,-0.0200018,0.0122743,-0,0.0234677,27302,-55383.4,0,61747.3,17883.4
step02_gravity_refstate-mantle.xmf,1399,1.6749e-06,2.42571e-06,0,5.00747e-08,-1.68308e+09,-1.68298e+09,-1.6833e+09,6692.48,-0.0133987,0.00477536,-0,0.0142242,31947.3,-58068.3,0,66276.4,6692.48
step02_gravity_refstate-mantle.xmf,1400,9.05379e-07,2.64545e-06,0,2.67456e-07,-1.37019e+09,-1.36996e+09,-1.37031e+09,35745.5,-0.0161672,0.0328223,-0,0.036588,23995.6,-48398.5,0,54020.4,35745.5
step02_gravity_refstate-mantle.xmf,1401,6.78464e-07,2.63874e-06,0,2.73336e-07,-1.31802e+09,-1.31776e+09,-1.31811e+09,36531.3,-0.0133047,0.037118,-0,0.0394304,23971.7,-46785.5,0,52569.3,36531.3
step02_gravity_refstate-mantle.xmf,1402,1.75198e-07,2.67274e-06,0,2.01279e-07,-1.21947e+09,-1.21914e+09,-1.2195e+09,26900.9,-0.00760117,0.0457402,-0,0.0463675,23604.3,-43738,0,49700.9,26900.9
step02_gravity_refstate-mantle.xmf,1403,4.34005e-07,2.64973e-06,0,2.53019e-07,-1.26799e+09,-1.26769e+09,-1.26804e+09,33816,-0.0104545,0.0413965,-0,0.0426962,23837,-45238.3,0,51134.2,33816
step02_gravity_refstate-mantle.xmf,1404,-4.97422e-07,2.7224e-06,0,-9.67106e-08,-1.0986e+09,-1.09817e+09,-1.09854e+09,-12925.4,-0.000406769,0.0570779,-0,0.0570794,22899.8,-40000,0,46091.2,12925.4
step02_gravity_refstate-mantle.xmf,1405,1.6444e-06,2.43838e-06,0,8.35903e-08,-1.64455e+09,-1.64445e+09,-1.64477e+09,11171.8,-0.0154558,0.00781105,-0,0.0173174,30542.5,-56878,0,64559.7,11171.8
step02_gravity_refstate-mantle.xmf,1406,1.69138e-06,2.48143e-06,0,2.65408e-09,-1.74561e+09,-1.7455e+09,-1.74583e+09,354.718,-0.0117562,-5.05668e-20,-0,0.0117562,33009.9,-60000,0,68481,354.718
step02_gravity_refstate-mantle.xmf,1407,-4.98343e-08,2.6971e-06,0,1.31233e-07,-1.17974e+09,-1.17937e+09,-1.17973e+09,17539.4,-0.00520953,0.0494683,-0,0.0497419,23342,-42509.1,0,48496.2,17539.4
step02_gravity_refstate-mantle.xmf,1408,-2.15902e-07,2.67437e-06,0,5.40547e-08,-1.14129e+09,-1.1409e+09,-1.14126e+09,7224.41,-0.00304876,0.0519406,-0,0.05203,23769.8,-41320.3,0,47669.4,7224.41
step02_gravity_refstate-mantle.xmf,1409,1.18842e-06,2.57213e-06,0,2.4834e-07,-1.44211e+09,-1.44193e+09,-1.44227e+09,33190.7,-0.0179286,0.025494,-0,0.031167,25524.3,-50621.9,0,56692.7,33190.7
step02_gravity_refstate-mantle.xmf,1410,1.44787e-06,2.51923e-06,0,1.89249e-07,-1.53149e+09,-1.53135e+09,-1.53168e+09,25293.1,-0.0188578,0.0174505,-0,0.0256931,27086.6,-53384.4,0,59863,25293.1
step02_gravity_refstate-mantle.xmf,1411,1.00772e-06,2.55298e-06,0,2.74457e-07,-1.38957e+09,-1.38937e+09,-1.38971e+09,36681.2,-0.0157184,0.0297082,-0,0.0336102,25467.3,-48997.7,0,55221,36681.2
step02_gravity_refstate-mantle.xmf,1412,1.52579e-06,2.45257e-06,0,1.58797e-07,-1.56493e+09,-1.5648e+09,-1.56513e+09,21223.2,-0.0172265,0.0142329,-0,0.0223456,28705.3,-54417.5,0,61524.5,21223.2
step02_gravity_refstate-mantle.xmf,1413,1.57742e-06,2.39919e-06,0,1.27132e-07,-1.59288e+09,-1.59277e+09,-1.59309e+09,16991.2,-0.0152549,0.0117182,-0,0.0192361,30284.2,-55281.3,0,63033,16991.2
step02_gravity_refstate-mantle.xmf,1414,1.6148e-06,2.36095e-06,0,9.39224e-08,-1.61967e+09,-1.61957e+09,-1.61989e+09,12552.7,-0.0130031,0.00947168,-0,0.0160871,31899.3,-56109,0,64542.9,12552.7
step02_gravity_refstate-mantle.xmf,1415,1.67164e-06,2.37095e-06,0,3.60798e-08,-1.68901e+09,-1.68892e+09,-1.68923e+09,4822.07,-0.00962069,0.00421895,-0,0.0105051,34220.1,-58251.3,0,67559.1,4822.07
step02_gravity_refstate-mantle.xmf,1416,8.02487e-07,2.55023e-06,0,2.84541e-07,-1.33817e+09,-1.33794e+09,-1.33828e+09,38028.9,-0.0133167,0.0338269,-0,0.0363537,25406.9,-47408.6,0,53787.4,38028.9
step02_gravity_refstate-mantle.xmf,1417,5.538e-08,2.62055e-06,0,1.58553e-07,-1.18539e+09,-1.18504e+09,-1.18539e+09,21190.5,-0.00553052,0.0470727,-0,0.0473965,24575.5,-42684.2,0,49253.4,21190.5
step02_gravity_refstate-mantle.xmf,1418,5.62778e-07,2.55855e-06,0,2.70992e-07,-1.28418e+09,-1.28391e+09,-1.28425e+09,36218,-0.0106118,0.0381738,-0,0.0396214,25335,-45739.2,0,52287,36218
step02_gravity_refstate-mantle.xmf,1419,3.07238e-07,2.58127e-06,0,2.28806e-07,-1.2316e+09,-1.23129e+09,-1.23164e+09,30579.9,-0.00793396,0.0426497,-0,0.0433814,25092.9,-44113.2,0,50750.6,30579.9
step02_gravity_refstate-mantle.xmf,1420,-3.5834e-07,2.62334e-06,0,-5.29088e-08,-1.09858e+09,-1.09818e+09,-1.09853e+09,-7071.26,-0.00107151,0.054313,-0,0.0543235,24449.7,-40000,0,46880.6,7071.26
step02_gravity_refstate-mantle.xmf,1421,1.29968e-06,2.4871e-06,0,2.33068e-07,-1.47275e+09,-1.47259e+09,-1.47292e+09,31149.5,-0.0171911,0.0220377,-0,0.0279499,27021.9,-51568.7,0,58219.5,31149.5
step02_gravity_refstate-mantle.xmf,1422,1.63702e-06,2.34246e-06,0,6.69347e-08,-1.64334e+09,-1.64325e+09,-1.64356e+09,8945.82,-0.0108754,0.00759814,-0,0.0132667,33328,-56840.4,0,65890.7,8945.82
step02_gravity_refstate-mantle.xmf,1423,1.68445e-06,2.43126e-06,0,2.83846e-09,-1.74561e+09,-1.74551e+09,-1.74584e+09,379.36,-0.00800656,-5.07055e-20,-0,0.00800656,35231.4,-60000,0,69579.1,379.36
step02_gravity_refstate-mantle.xmf,1424,-9.76162e-08,2.58202e-06,0,8.09719e-08,-1.14297e+09,-1.14261e+09,-1.14296e+09,10821.9,-0.0033775,0.0494449,-0,0.0495601,25307.5,-41372.9,0,48499.3,10821.9
step02_gravity_refstate-mantle.xmf,1425,1.11661e-06,2.4729e-06,0,2.66236e-07,-1.41471e+09,-1.41453e+09,-1.41486e+09,35582.4,-0.0151735,0.0265218,-0,0.0305556,26973.5,-49774.6,0,56613.4,35582.4
step02_gravity_refstate-mantle.xmf,1426,1.38922e-06,2.4147e-06,0,2.06966e-07,-1.50209e+09,-1.50196e+09,-1.50228e+09,27661,-0.0159347,0.019001,-0,0.0247983,28601,-52475.7,0,59763.8,27661
step02_gravity_refstate-mantle.xmf,1427,9.19146e-07,2.46726e-06,0,2.81022e-07,-1.35974e+09,-1.35953e+09,-1.35986e+09,37558.6,-0.0130145,0.03077,-0,0.0334091,26909.7,-48075.2,0,55094.1,37558.6
step02_gravity_refstate-mantle.xmf,1428,1.46398e-06,2.36021e-06,0,1.72514e-07,-1.53222e+09,-1.5321e+09,-1.53241e+09,23056.5,-0.0143359,0.0161997,-0,0.0216321,30204.8,-53406.5,0,61356.2,23056.5
step02_gravity_refstate-mantle.xmf,1429,1.52452e-06,2.31624e-06,0,1.33384e-07,-1.56181e+09,-1.56171e+09,-1.56202e+09,17826.8,-0.0123284,0.0136556,-0,0.0183975,31883.2,-54321,0,62986.6,17826.8
step02_gravity_refstate-mantle.xmf,1430,1.57203e-06,2.28964e-06,0,9.45834e-08,-1.59122e+09,-1.59113e+09,-1.59143e+09,12641.1,-0.0100908,0.0113055,-0,0.0151539,33552.8,-55229.7,0,64622.8,12641.1
step02_gravity_refstate-mantle.xmf,1431,1.61552e-06,2.28234e-06,0,5.78403e-08,-1.62759e+09,-1.6275e+09,-1.6278e+09,7730.35,-0.00752742,0.00857914,-0,0.0114133,35327.7,-56353.3,0,66511.2,7730.35
step02_gravity_refstate-mantle.xmf,1432,1.66588e-06,2.33247e-06,0,2.35623e-08,-1.6891e+09,-1.68901e+09,-1.68932e+09,3149.1,-0.00590083,0.00414637,-0,0.00721194,36449.8,-58253.9,0,68717.6,3149.1
step02_gravity_refstate-mantle.xmf,1433,1.67762e-06,2.40275e-06,0,1.58008e-09,-1.74562e+09,-1.74552e+09,-1.74584e+09,211.177,-0.00409233,-4.82357e-20,-0,0.00409233,37559.4,-60000,0,70786.4,211.177
step02_gravity_refstate-mantle.xmf,1434,6.96932e-07,2.47535e-06,0,2.75783e-07,-1.30491e+09,-1.30467e+09,-1.305e+09,36858.5,-0.0106739,0.0350284,-0,0.0366186,26834,-46380.1,0,53583.4,36858.5
step02_gravity_refstate-mantle.xmf,1435,1.59367e-07,2.5341e-06,0,1.73774e-07,-1.18955e+09,-1.18924e+09,-1.18957e+09,23224.9,-0.00557925,0.0447367,-0,0.0450833,26100.1,-42813.4,0,50141.8,23224.9
step02_gravity_refstate-mantle.xmf,1436,4.35604e-07,2.48581e-06,0,2.41834e-07,-1.2444e+09,-1.24412e+09,-1.24445e+09,32321.1,-0.00790572,0.0396407,-0,0.0404214,26867.8,-44509.2,0,51989.9,32321.1
step02_gravity_refstate-mantle.xmf,1437,-2.27795e-07,2.52776e-06,0,-1.98686e-08,-1.09856e+09,-1.09819e+09,-1.09853e+09,-2655.44,-0.00154992,0.0518969,-0,0.05192,26077.3,-40000,0,47749.6,2655.44
step02_gravity_refstate-mantle.xmf,1438,1.22307e-06,2.39642e-06,0,2.42903e-07,-1.44216e+09,-1.442e+09,-1.44232e+09,32464,-0.014308,0.023498,-0,0.0275114,28528.2,-50623.1,0,58108.1,32464
step02_gravity_refstate-mantle.xmf,1439,1.66482e-06,2.32377e-06,0,8.01437e-09,-1.69297e+09,-1.69288e+09,-1.69319e+09,1071.12,-0.00278563,0.00383908,-0,0.00474323,38324.8,-58373.3,0,69830,1071.12
step02_gravity_refstate-mantle.xmf,1440,1.68275e-06,2.39081e-06,0,-2.40332e-10,-1.74562e+09,-1.74552e+09,-1.74584e+09,-32.1204,3.68501e-20,3.23344e-19,0,3.25437e-19,40000,-60000,0,72111,32.1204
step02_gravity_refstate-mantle.xmf,1441,9.25811e-09,2.49215e-06,0,9.47551e-08,-1.14331e+09,-1.14298e+09,-1.14331e+09,12664,-0.00346613,0.0473386,-0,0.0474653,26951.5,-41383.7,0,49386.2,12664
step02_gravity_refstate-mantle.xmf,1442,1.03034e-06,2.39522e-06,0,2.65102e-07,-1.38431e+09,-1.38413e+09,-1.38445e+09,35430.9,-0.012455,0.0278234,-0,0.030484,28460,-48834.9,0,56522.7,35430.9
step02_gravity_refstate-mantle.xmf,1443,1.31614e-06,2.33413e-06,0,2.09703e-07,-1.471e+09,-1.47086e+09,-1.47117e+09,28026.8,-0.0130564,0.0206626,-0,0.024442,30147.3,-51514.4,0,59687.5,28026.8
step02_gravity_refstate-mantle.xmf,1444,8.24112e-07,2.40135e-06,0,2.67965e-07,-1.32817e+09,-1.32796e+09,-1.32828e+09,35813.5,-0.010505,0.0320739,-0,0.0337504,28329.4,-47099.5,0,54962.8,35813.5
step02_gravity_refstate-mantle.xmf,1445,1.39658e-06,2.28756e-06,0,1.69279e-07,-1.50125e+09,-1.50113e+09,-1.50144e+09,22624.1,-0.0114152,0.017975,-0,0.0212933,31833.5,-52449.4,0,61354,22624.1
step02_gravity_refstate-mantle.xmf,1446,1.46481e-06,2.25373e-06,0,1.2584e-07,-1.53146e+09,-1.53135e+09,-1.53166e+09,16818.5,-0.00945403,0.0155041,-0,0.0181592,33531.2,-53382.9,0,63040.2,16818.5
step02_gravity_refstate-mantle.xmf,1447,1.51948e-06,2.23585e-06,0,8.52657e-08,-1.56069e+09,-1.5606e+09,-1.56089e+09,11395.8,-0.00730197,0.0132619,-0,0.0151392,35180.2,-54286.2,0,64688.8,11395.8
step02_gravity_refstate-mantle.xmf,1448,1.61758e-06,2.25795e-06,0,2.52029e-08,-1.63284e+09,-1.63276e+09,-1.63306e+09,3368.37,-0.00342489,0.00810184,-0,0.00879601,37879.4,-56515.6,0,68035.8,3368.37
step02_gravity_refstate-mantle.xmf,1449,1.65337e-06,2.2907e-06,0,5.88648e-10,-1.67185e+09,-1.67177e+09,-1.67208e+09,78.6729,4.36403e-20,0.00533657,0,0.00533657,40000,-57721,0,70226.2,78.6729
step02_gravity_refstate-mantle.xmf,1450,6.26379e-07,2.42066e-06,0,2.55485e-07,-1.27991e+09,-1.27967e+09,-1.28e+09,34145.6,-0.00877292,0.0358478,-0,0.0369057,28098.6,-45607.4,0,53568.3,34145.6
step02_gravity_refstate-mantle.xmf,1451,2.44891e-07,2.44868e-06,0,1.7191e-07,-1.18997e+09,-1.18968e+09,-1.19e+09,22975.8,-0.00525472,0.0428853,-0,0.043206,27799.8,-42826.6,0,51058.3,22975.8
step02_gravity_refstate-mantle.xmf,1452,-1.07723e-07,2.43793e-06,0,3.60568e-09,-1.09854e+09,-1.0982e+09,-1.09853e+09,481.899,-0.0018378,0.0498161,-0,0.04985,27786.5,-40000,0,48704.1,481.899
step02_gravity_refstate-mantle.xmf,1453,1.13979e-06,2.32656e-06,0,2.35007e-07,-1.41117e+09,-1.41101e+09,-1.41132e+09,31408.7,-0.0115453,0.0250032,-0,0.0275401,30084.3,-49665,0,58066.2,31408.7
step02_gravity_refstate-mantle.xmf,1454,1.55399e-06,2.23062e-06,0,5.31167e-08,-1.58408e+09,-1.58399e+09,-1.58429e+09,7099.04,-0.005129,0.0115303,-0,0.0126196,36695.6,-55009,0,66125.3,7099.04
step02_gravity_refstate-mantle.xmf,1455,4.68673e-07,2.40274e-06,0,2.17951e-07,-1.23634e+09,-1.23609e+09,-1.23641e+09,29129.1,-0.0067393,0.0386163,-0,0.0391999,28706.9,-44260.5,0,52754.9,29129.1
step02_gravity_refstate-mantle.xmf,1456,1.11772e-07,2.40861e-06,0,1.01031e-07,-1.14475e+09,-1.14445e+09,-1.14477e+09,13502.8,-0.00341622,0.0454506,-0,0.0455788,28688.2,-41428.8,0,50392.1,13502.8
step02_gravity_refstate-mantle.xmf,1457,9.33404e-07,2.33501e-06,0,2.46823e-07,-1.35106e+09,-1.35087e+09,-1.35119e+09,32988,-0.0098497,0.0293868,-0,0.0309936,29979.8,-47807,0,56429.6,32988
step02_gravity_refstate-mantle.xmf,1458,1.23775e-06,2.27306e-06,0,1.9653e-07,-1.44013e+09,-1.43999e+09,-1.4403e+09,26266.2,-0.0102893,0.0223076,-0,0.0245662,31753.3,-50560.3,0,59704.4,26266.2
step02_gravity_refstate-mantle.xmf,1459,6.93812e-07,2.35027e-06,0,2.34534e-07,-1.28629e+09,-1.28607e+09,-1.28639e+09,31345.5,-0.00791791,0.0342104,-0,0.0351147,29751.5,-45804.8,0,54619,31345.5
step02_gravity_refstate-mantle.xmf,1460,1.32342e-06,2.23532e-06,0,1.52967e-07,-1.47031e+09,-1.47018e+09,-1.47048e+09,20444.1,-0.00869823,0.0197635,-0,0.0215929,33440.6,-51492.8,0,61398.6,20444.1
step02_gravity_refstate-mantle.xmf,1461,1.39486e-06,2.20976e-06,0,1.08683e-07,-1.49913e+09,-1.49902e+09,-1.49932e+09,14525.5,-0.00682572,0.0174999,-0,0.018784,35101.4,-52383.7,0,63056.8,14525.5
step02_gravity_refstate-mantle.xmf,1462,1.45529e-06,2.19819e-06,0,6.76766e-08,-1.52767e+09,-1.52757e+09,-1.52786e+09,9044.98,-0.00478153,0.0153898,-0,0.0161155,36709.3,-53265.6,0,64690,9044.98
step02_gravity_refstate-mantle.xmf,1463,1.51744e-06,2.20191e-06,0,3.11018e-08,-1.56155e+09,-1.56146e+09,-1.56175e+09,4156.75,-0.00261971,0.0130028,-0,0.0132641,38270.9,-54312.5,0,66441.8,4156.75
step02_gravity_refstate-mantle.xmf,1464,1.576e-06,2.22154e-06,0,4.06906e-10,-1.59897e+09,-1.59888e+09,-1.59918e+09,54.383,3.12631e-20,0.0104182,0,0.0104182,40000,-55468.9,0,68387.1,54.383
step02_gravity_refstate-mantle.xmf,1465,3.23278e-07,2.37316e-06,0,1.61676e-07,-1.19115e+09,-1.19088e+09,-1.1912e+09,21608,-0.00481003,0.0413251,-0,0.0416041,29520.8,-42863.5,0,52045.7,21608
step02_gravity_refstate-mantle.xmf,1466,9.25647e-11,2.35578e-06,0,1.85738e-08,-1.09852e+09,-1.09821e+09,-1.09852e+09,2482.39,-0.00193526,0.0480581,-0,0.0480971,29581.4,-40000,0,49750,2482.39
step02_gravity_refstate-mantle.xmf,1467,1.05051e-06,2.27368e-06,0,2.11748e-07,-1.37887e+09,-1.37871e+09,-1.37901e+09,28300.1,-0.00894781,0.0266444,-0,0.0281067,31672.9,-48666.7,0,58065.7,28300.1
step02_gravity_refstate-mantle.xmf,1468,4.98541e-07,2.34382e-06,0,1.9366e-07,-1.23164e+09,-1.2314e+09,-1.23171e+09,25882.6,-0.00585466,0.0378961,-0,0.0383456,30199.1,-44115.4,0,53461.7,25882.6
step02_gravity_refstate-mantle.xmf,1469,2.04952e-07,2.33484e-06,0,1.00178e-07,-1.14701e+09,-1.14673e+09,-1.14704e+09,13388.9,-0.00320239,0.0438257,-0,0.0439426,30489.2,-41499.2,0,51495.4,13388.9
step02_gravity_refstate-mantle.xmf,1470,8.39738e-07,2.28611e-06,0,2.12362e-07,-1.3175e+09,-1.31731e+09,-1.31762e+09,28382.2,-0.00746904,0.0310179,-0,0.0319045,31560.6,-46769.7,0,56422.3,28382.2
step02_gravity_refstate-mantle.xmf,1471,1.15309e-06,2.22928e-06,0,1.71342e-07,-1.4082e+09,-1.40806e+09,-1.40835e+09,22899.9,-0.00774442,0.0240737,-0,0.0252887,33341.5,-49573.2,0,59742.4,22899.9
step02_gravity_refstate-mantle.xmf,1472,1.23687e-06,2.19936e-06,0,1.27452e-07,-1.43585e+09,-1.43573e+09,-1.43602e+09,17034,-0.00621139,0.0218284,-0,0.0226949,34990.9,-50428,0,61378.7,17034
step02_gravity_refstate-mantle.xmf,1473,1.30974e-06,2.17971e-06,0,8.22308e-08,-1.46288e+09,-1.46276e+09,-1.46305e+09,10990.2,-0.00437625,0.0197774,-0,0.0202558,36657.4,-51263.1,0,63021.2,10990.2
step02_gravity_refstate-mantle.xmf,1474,1.38315e-06,2.17285e-06,0,3.84057e-08,-1.49362e+09,-1.49351e+09,-1.4938e+09,5132.92,-0.00231312,0.0175929,-0,0.0177443,38325.2,-52213.1,0,64769,5132.92
step02_gravity_refstate-mantle.xmf,1475,1.45299e-06,2.17987e-06,0,4.02942e-10,-1.52677e+09,-1.52667e+09,-1.52696e+09,53.8532,2.66304e-20,0.0153283,0,0.0153283,40000,-53237.6,0,66590.1,53.8532
step02_gravity_refstate-mantle.xmf,1476,6.34457e-07,2.29786e-06,0,1.93208e-07,-1.26e+09,-1.25978e+09,-1.26009e+09,25822.2,-0.0060282,0.0351786,-0,0.0356914,31383.9,-44992.1,0,54856.6,25822.2
step02_gravity_refstate-mantle.xmf,1477,4.12258e-07,2.30898e-06,0,1.50961e-07,-1.19886e+09,-1.1986e+09,-1.19891e+09,20175.9,-0.00441587,0.039623,-0,0.0398683,31229.3,-43101.9,0,53226.3,20175.9
step02_gravity_refstate-mantle.xmf,1478,9.40365e-08,2.28333e-06,0,2.59024e-08,-1.09851e+09,-1.09822e+09,-1.09852e+09,3461.85,-0.00184784,0.0466128,-0,0.0466494,31466.4,-40000,0,50893.4,3461.85
step02_gravity_refstate-mantle.xmf,1479,9.60797e-07,2.23536e-06,0,1.77587e-07,-1.34653e+09,-1.34636e+09,-1.34666e+09,23734.5,-0.00664147,0.0283621,-0,0.0291293,33238.2,-47666.9,0,58111.2,23734.5
