Block Name,Point ID,cauchy_strain_0,cauchy_strain_1,cauchy_strain_2,cauchy_strain_3,cauchy_stress_0,cauchy_stress_1,cauchy_stress_2,cauchy_stress_3,displacement_0,displacement_1,displacement_2,displacement_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,stress_xy
step02_gravity_refstate-intrusion.xmf,125,-1.69091e-05,4.73288e-05,0,-1.55113e-05,-1.32481e+09,-1.31868e+09,-1.32319e+09,-1.47915e+06,-0.0224141,0.410614,-0,0.411225,1177.32,-46987.5,0,47002.2,1.47915e+06
step02_gravity_refstate-intrusion.xmf,126,2.10139e-05,-2.56397e-05,0,5.12752e-08,-1.12177e+09,-1.12622e+09,-1.12377e+09,4889.6,2.51411e-06,0.519515,0,0.519515,0.0332432,-40765.8,0,40765.8,4889.6
step02_gravity_refstate-intrusion.xmf,127,-1.48695e-05,4.10896e-05,0,-1.72382e-05,-1.30901e+09,-1.30367e+09,-1.30759e+09,-1.64384e+06,-0.0201114,0.432082,-0,0.43255,1176.04,-46498.1,0,46512.9,1.64384e+06
step02_gravity_refstate-intrusion.xmf,128,-1.11617e-05,3.14628e-05,0,-1.98635e-05,-1.28139e+09,-1.27732e+09,-1.28032e+09,-1.89418e+06,-0.01482,0.463306,-0,0.463543,1164.11,-45645.4,0,45660.3,1.89418e+06
step02_gravity_refstate-intrusion.xmf,129,-8.73631e-06,2.6165e-05,0,-2.03406e-05,-1.26419e+09,-1.26086e+09,-1.26336e+09,-1.93968e+06,-0.0110151,0.480479,-0,0.480606,1122.18,-45116.3,0,45130.2,1.93968e+06
step02_gravity_refstate-intrusion.xmf,130,-5.15171e-06,1.8892e-05,0,-1.18567e-05,-1.23816e+09,-1.23587e+09,-1.23767e+09,-1.13065e+06,-0.00338081,0.51709,-0,0.517101,631.546,-44316.2,0,44320.7,1.13065e+06
step02_gravity_refstate-intrusion.xmf,131,-1.85523e-06,1.29512e-05,0,-1.19936e-05,-1.22006e+09,-1.21865e+09,-1.21988e+09,-1.14371e+06,-0.00118948,0.525945,-0,0.525947,630.003,-43762.3,0,43766.8,1.14371e+06
step02_gravity_refstate-intrusion.xmf,132,1.66896e-06,6.82324e-06,0,-1.17838e-05,-1.20177e+09,-1.20128e+09,-1.20193e+09,-1.1237e+06,0.00109586,0.531653,0,0.531654,623.69,-43203,0,43207.5,1.1237e+06
step02_gravity_refstate-intrusion.xmf,133,2.37617e-05,-3.0751e-05,0,-3.26213e-06,-1.11057e+09,-1.11577e+09,-1.11284e+09,-311077,0.00624666,0.508742,0,0.508781,262.532,-40423.8,0,40424.7,311077
step02_gravity_refstate-intrusion.xmf,134,5.52195e-06,3.01422e-07,0,-1.12797e-05,-1.18292e+09,-1.18342e+09,-1.18345e+09,-1.07563e+06,0.00354019,0.533927,0,0.533939,616.969,-42627.5,0,42632,1.07563e+06
step02_gravity_refstate-intrusion.xmf,135,9.81291e-06,-6.86839e-06,0,-1.06602e-05,-1.16355e+09,-1.16514e+09,-1.16448e+09,-1.01655e+06,0.00629806,0.531984,0,0.532021,620.975,-42036.5,0,42041.1,1.01655e+06
step02_gravity_refstate-intrusion.xmf,136,1.96094e-05,-2.32794e-05,0,-6.44861e-06,-1.12552e+09,-1.12961e+09,-1.12739e+09,-614939,0.00942077,0.518249,0,0.518335,474.608,-40879.2,0,40882,614939
step02_gravity_refstate-intrusion.xmf,137,1.46971e-05,-1.5041e-05,0,-9.14837e-06,-1.14376e+09,-1.1466e+09,-1.14516e+09,-872388,0.00890544,0.52629,0,0.526366,592.882,-41434.1,0,41438.3,872388
step02_gravity_refstate-intrusion.xmf,138,-1.26297e-05,3.54118e-05,0,-2.02659e-05,-1.29517e+09,-1.29059e+09,-1.29397e+09,-1.93255e+06,-0.0186314,0.444895,-0,0.445285,1254.32,-46071.2,0,46088.3,1.93255e+06
step02_gravity_refstate-intrusion.xmf,139,-5.90915e-06,2.05592e-05,0,-2.08987e-05,-1.24619e+09,-1.24367e+09,-1.24563e+09,-1.9929e+06,-0.00732483,0.494244,-0,0.494298,1103.8,-44563.8,0,44577.5,1.9929e+06
step02_gravity_refstate-intrusion.xmf,140,-1.41893e-05,4.38234e-05,0,-2.08529e-05,-1.33287e+09,-1.32734e+09,-1.33152e+09,-1.98853e+06,-0.0301108,0.381569,-0,0.382755,1608.02,-47243.3,0,47270.6,1.98853e+06
step02_gravity_refstate-intrusion.xmf,141,-1.27326e-05,3.87197e-05,0,-2.3424e-05,-1.31696e+09,-1.31205e+09,-1.31575e+09,-2.23372e+06,-0.027384,0.40256,-0,0.40349,1593.11,-46749.7,0,46776.8,2.23372e+06
step02_gravity_refstate-intrusion.xmf,142,-1.60198e-05,4.97938e-05,0,-1.94065e-05,-1.34635e+09,-1.34008e+09,-1.34483e+09,-1.8506e+06,-0.0315601,0.360138,-0,0.361518,1661.78,-47661.7,0,47690.6,1.8506e+06
step02_gravity_refstate-intrusion.xmf,143,-1.12089e-05,3.40384e-05,0,-2.60174e-05,-1.30157e+09,-1.29726e+09,-1.3005e+09,-2.48102e+06,-0.024187,0.419407,-0,0.420104,1600.72,-46273.2,0,46300.9,2.48102e+06
step02_gravity_refstate-intrusion.xmf,144,-9.72367e-06,2.986e-05,0,-2.7846e-05,-1.28654e+09,-1.28276e+09,-1.28561e+09,-2.65539e+06,-0.0205111,0.434618,-0,0.435102,1594.48,-45808.4,0,45836.2,2.65539e+06
step02_gravity_refstate-intrusion.xmf,145,-8.03586e-06,2.5651e-05,0,-2.90189e-05,-1.27058e+09,-1.26737e+09,-1.26981e+09,-2.76725e+06,-0.0162916,0.449669,-0,0.449964,1573.12,-45316.1,0,45343.4,2.76725e+06
step02_gravity_refstate-intrusion.xmf,146,-6.02128e-06,2.11953e-05,0,-2.98857e-05,-1.2537e+09,-1.2511e+09,-1.25312e+09,-2.8499e+06,-0.0118004,0.463006,-0,0.463157,1555.75,-44796.2,0,44823.2,2.8499e+06
step02_gravity_refstate-intrusion.xmf,147,-3.05522e-06,1.51876e-05,0,-2.13596e-05,-1.22852e+09,-1.22678e+09,-1.22823e+09,-2.03685e+06,-0.00376977,0.50398,-0,0.503995,1102.76,-44021.9,0,44035.7,2.03685e+06
step02_gravity_refstate-intrusion.xmf,148,-1.84523e-07,9.90984e-06,0,-2.13016e-05,-1.21105e+09,-1.21009e+09,-1.21104e+09,-2.03133e+06,-0.000141905,0.510903,-0,0.510903,1098.6,-43486.5,0,43500.4,2.03133e+06
step02_gravity_refstate-intrusion.xmf,149,3.01744e-06,4.30652e-06,0,-2.06642e-05,-1.19296e+09,-1.19284e+09,-1.19325e+09,-1.97054e+06,0.00374195,0.515513,0,0.515526,1085.01,-42932.8,0,42946.6,1.97054e+06
step02_gravity_refstate-intrusion.xmf,150,2.2708e-05,-2.90258e-05,0,-9.3809e-06,-1.11092e+09,-1.11585e+09,-1.11308e+09,-894562,0.0175219,0.500821,0,0.501128,749.574,-40432.6,0,40439.5,894562
step02_gravity_refstate-intrusion.xmf,151,6.70754e-06,-1.91031e-06,0,-1.94163e-05,-1.17362e+09,-1.17444e+09,-1.17426e+09,-1.85153e+06,0.00807212,0.516964,0,0.517027,1069.6,-42341.9,0,42355.4,1.85153e+06
step02_gravity_refstate-intrusion.xmf,152,1.05778e-05,-8.81715e-06,0,-1.9778e-05,-1.15341e+09,-1.15526e+09,-1.15441e+09,-1.88603e+06,0.0140805,0.509126,0,0.50932,1166.26,-41723.5,0,41739.8,1.88603e+06
step02_gravity_refstate-intrusion.xmf,153,1.65249e-05,-1.86872e-05,0,-1.53814e-05,-1.12952e+09,-1.13288e+09,-1.13109e+09,-1.46677e+06,0.0195182,0.503601,0,0.503979,1074.16,-40996.2,0,41010.3,1.46677e+06
step02_gravity_refstate-intrusion.xmf,154,-3.72012e-06,1.66183e-05,0,-3.06659e-05,-1.23664e+09,-1.2347e+09,-1.23629e+09,-2.9243e+06,-0.00727713,0.473072,-0,0.473128,1553.39,-44272.2,0,44299.4,2.9243e+06
step02_gravity_refstate-intrusion.xmf,155,-1.38349e-06,1.21082e-05,0,-3.10946e-05,-1.21966e+09,-1.21838e+09,-1.21953e+09,-2.96519e+06,-0.00265355,0.480233,-0,0.48024,1558,-43750.8,0,43778.5,2.96519e+06
step02_gravity_refstate-intrusion.xmf,156,9.82652e-07,7.60737e-06,0,-3.07509e-05,-1.20275e+09,-1.20212e+09,-1.20284e+09,-2.93241e+06,0.00215351,0.485782,0,0.485787,1551.92,-43231.4,0,43259.3,2.93241e+06
step02_gravity_refstate-intrusion.xmf,157,3.5987e-06,2.92125e-06,0,-2.99405e-05,-1.18554e+09,-1.1856e+09,-1.18588e+09,-2.85512e+06,0.00726655,0.488991,0,0.489045,1545.72,-42703.8,0,42731.8,2.85512e+06
step02_gravity_refstate-intrusion.xmf,158,2.03987e-05,-2.53611e-05,0,-1.57616e-05,-1.11083e+09,-1.11519e+09,-1.11277e+09,-1.50303e+06,0.0285353,0.483557,0,0.484398,1258.66,-40425.3,0,40444.9,1.50303e+06
step02_gravity_refstate-intrusion.xmf,159,6.09548e-06,-1.48558e-06,0,-2.92892e-05,-1.16959e+09,-1.17031e+09,-1.17017e+09,-2.79302e+06,0.0124422,0.487796,0,0.487954,1567.77,-42215.2,0,42244.3,2.79302e+06
step02_gravity_refstate-intrusion.xmf,160,1.11678e-05,-1.05996e-05,0,-2.56272e-05,-1.1394e+09,-1.14148e+09,-1.14047e+09,-2.44381e+06,0.023242,0.481922,0,0.482482,1574.23,-41290.6,0,41320.6,2.44381e+06
step02_gravity_refstate-intrusion.xmf,161,1.4713e-05,-1.65186e-05,0,-2.25343e-05,-1.12213e+09,-1.12511e+09,-1.12354e+09,-2.14887e+06,0.0302911,0.473841,0,0.474808,1591.5,-40763.4,0,40794.5,2.14887e+06
step02_gravity_refstate-intrusion.xmf,162,8.13733e-06,-5.35363e-06,0,-2.97631e-05,-1.15433e+09,-1.15561e+09,-1.1551e+09,-2.83821e+06,0.0184694,0.479565,0,0.479921,1661.65,-41746.6,0,41779.7,2.83821e+06
step02_gravity_refstate-intrusion.xmf,163,1.81174e-05,-2.26771e-05,0,-2.01344e-05,-1.10903e+09,-1.11292e+09,-1.11076e+09,-1.92002e+06,0.0364432,0.463835,0,0.465264,1636.36,-40363.9,0,40397.1,1.92002e+06
step02_gravity_refstate-crust.xmf,0,5.47302e-07,5.14934e-06,0,-5.71473e-09,-1.09844e+09,-1.09812e+09,-1.09848e+09,-392.031,4.04624e-20,0.0431255,0,0.0431255,-40000,-40000,-0,56568.5,392.031
step02_gravity_refstate-crust.xmf,1,5.20988e-07,5.17518e-06,0,-4.28995e-08,-1.09844e+09,-1.09812e+09,-1.09848e+09,-2942.91,0.00124166,0.0434865,0,0.0435042,-37707.6,-40000,-0,54971.4,2942.91
step02_gravity_refstate-crust.xmf,2,4.45141e-07,5.26409e-06,0,-7.41509e-08,-1.09845e+09,-1.09812e+09,-1.09848e+09,-5086.75,0.002313,0.0445213,0,0.0445814,-35524.6,-40000,-0,53497.6,5086.75
step02_gravity_refstate-crust.xmf,3,1.73894e-07,5.58177e-06,0,-8.71479e-08,-1.09846e+09,-1.09809e+09,-1.09848e+09,-5978.35,0.00364471,0.0484559,0,0.0485928,-31466.4,-40000,-0,50893.4,5978.35
step02_gravity_refstate-crust.xmf,4,3.27509e-07,5.40256e-06,0,-9.1029e-08,-1.09845e+09,-1.09811e+09,-1.09848e+09,-6244.59,0.00313291,0.0461837,0,0.0462898,-33445.9,-40000,-0,52140.4,6244.59
step02_gravity_refstate-crust.xmf,5,-1.19518e-08,5.79506e-06,0,-5.76579e-08,-1.09847e+09,-1.09808e+09,-1.09847e+09,-3955.33,0.0038109,0.051338,0,0.0514793,-29581.4,-40000,-0,49750,3955.33
step02_gravity_refstate-crust.xmf,6,-4.71601e-07,6.30074e-06,0,9.33804e-08,-1.0985e+09,-1.09804e+09,-1.09847e+09,6405.89,0.00302613,0.0589901,0,0.0590677,-26077.3,-40000,-0,47749.6,6405.89
step02_gravity_refstate-crust.xmf,7,-2.30653e-07,6.03942e-06,0,1.39446e-10,-1.09849e+09,-1.09806e+09,-1.09847e+09,9.56601,0.00360884,0.0548426,0,0.0549612,-27786.5,-40000,-0,48704.1,9.56601
step02_gravity_refstate-crust.xmf,8,-7.31632e-07,6.5771e-06,0,2.22523e-07,-1.09852e+09,-1.09802e+09,-1.09847e+09,15265.1,0.00206383,0.0638057,0,0.0638391,-24449.7,-40000,-0,46880.6,15265.1
step02_gravity_refstate-crust.xmf,9,-1.01152e-06,6.86395e-06,0,3.92897e-07,-1.09854e+09,-1.098e+09,-1.09847e+09,26952.7,0.000729492,0.0693158,0,0.0693197,-22899.8,-40000,-0,46091.2,26952.7
step02_gravity_refstate-crust.xmf,10,-1.30537e-06,7.15303e-06,0,6.08977e-07,-1.09856e+09,-1.09798e+09,-1.09847e+09,41775.8,-0.000963375,0.0755483,-0,0.0755545,-21423.9,-40000,-0,45376,41775.8
step02_gravity_refstate-crust.xmf,11,-1.61181e-06,7.43973e-06,0,8.73448e-07,-1.09858e+09,-1.09796e+09,-1.09847e+09,59918.5,-0.00299544,0.0825303,-0,0.0825847,-20018.5,-40000,-0,44729.6,59918.5
step02_gravity_refstate-crust.xmf,12,-1.92604e-06,7.71701e-06,0,1.19102e-06,-1.09861e+09,-1.09794e+09,-1.09847e+09,81704,-0.00534356,0.0902875,-0,0.0904455,-18680.2,-40000,-0,44146.9,81704
step02_gravity_refstate-crust.xmf,13,-2.2323e-06,7.98968e-06,0,1.55185e-06,-1.09863e+09,-1.09793e+09,-1.09848e+09,106457,-0.00798184,0.0988446,-0,0.0991664,-17405.7,-40000,-0,43622.9,106457
step02_gravity_refstate-crust.xmf,14,-2.55495e-06,8.23567e-06,0,1.98479e-06,-1.09865e+09,-1.09791e+09,-1.09848e+09,136157,-0.0108811,0.108224,-0,0.10877,-16192.1,-40000,-0,43153.1,136157
step02_gravity_refstate-crust.xmf,15,-2.88682e-06,8.42712e-06,0,2.50933e-06,-1.09868e+09,-1.09791e+09,-1.09848e+09,172140,-0.0140137,0.11845,-0,0.119276,-15036.5,-40000,-0,42732.8,172140
step02_gravity_refstate-crust.xmf,16,-3.19616e-06,8.59974e-06,0,3.08642e-06,-1.09871e+09,-1.0979e+09,-1.09849e+09,211728,-0.0173452,0.129541,-0,0.130697,-13936,-40000,-0,42358.1,211728
step02_gravity_refstate-crust.xmf,17,-3.49654e-06,8.74999e-06,0,3.72814e-06,-1.09874e+09,-1.0979e+09,-1.0985e+09,255750,-0.0208438,0.141521,-0,0.143048,-12888,-40000,-0,42025,255750
step02_gravity_refstate-crust.xmf,18,-3.78891e-06,8.82918e-06,0,4.48089e-06,-1.09877e+09,-1.0979e+09,-1.09851e+09,307389,-0.0244741,0.15441,-0,0.156338,-11890.1,-40000,-0,41729.8,307389
step02_gravity_refstate-crust.xmf,19,-4.0594e-06,8.833e-06,0,5.3329e-06,-1.0988e+09,-1.09791e+09,-1.09852e+09,365837,-0.0281972,0.168231,-0,0.170578,-10939.7,-40000,-0,41469,365837
step02_gravity_refstate-crust.xmf,20,-4.31347e-06,8.70352e-06,0,6.3373e-06,-1.09883e+09,-1.09794e+09,-1.09853e+09,434739,-0.0319711,0.183007,-0,0.185779,-10034.7,-40000,-0,41239.5,434739
step02_gravity_refstate-crust.xmf,21,-4.48647e-06,8.48716e-06,0,7.43047e-06,-1.09886e+09,-1.09797e+09,-1.09855e+09,509730,-0.0357455,0.198762,-0,0.20195,-9172.9,-40000,-0,41038.3,509730
step02_gravity_refstate-crust.xmf,22,-4.5937e-06,8.1546e-06,0,8.64105e-06,-1.09888e+09,-1.09801e+09,-1.09857e+09,592776,-0.0394632,0.215517,-0,0.2191,-8352.15,-40000,-0,40862.7,592776
step02_gravity_refstate-crust.xmf,23,-4.62845e-06,7.58795e-06,0,1.00669e-05,-1.09891e+09,-1.09807e+09,-1.09859e+09,690591,-0.0430577,0.23329,-0,0.23723,-7570.51,-40000,-0,40710.1,690591
step02_gravity_refstate-crust.xmf,24,-4.5114e-06,6.79634e-06,0,1.16302e-05,-1.09893e+09,-1.09816e+09,-1.09862e+09,797832,-0.0464446,0.252098,-0,0.256341,-6826.09,-40000,-0,40578.3,797832
step02_gravity_refstate-crust.xmf,25,-4.21172e-06,5.73369e-06,0,1.33437e-05,-1.09894e+09,-1.09826e+09,-1.09866e+09,915380,-0.0495294,0.271947,-0,0.27642,-6117.1,-40000,-0,40465,915380
step02_gravity_refstate-crust.xmf,26,-3.68632e-06,4.2279e-06,0,1.52775e-05,-1.09895e+09,-1.09841e+09,-1.0987e+09,1.04804e+06,-0.0521894,0.292832,-0,0.297446,-5441.79,-40000,-0,40368.5,1.04804e+06
step02_gravity_refstate-crust.xmf,27,-2.8534e-06,2.31774e-06,0,1.73566e-05,-1.09894e+09,-1.09858e+09,-1.09874e+09,1.19066e+06,-0.0542951,0.314727,-0,0.319376,-4798.49,-40000,-0,40286.8,1.19066e+06
step02_gravity_refstate-crust.xmf,28,-1.63066e-06,-2.65665e-07,0,1.96294e-05,-1.09891e+09,-1.09882e+09,-1.0988e+09,1.34658e+06,-0.055662,0.33759,-0,0.342148,-4185.58,-40000,-0,40218.4,1.34658e+06
step02_gravity_refstate-crust.xmf,29,1.47919e-07,-3.72557e-06,0,2.20826e-05,-1.09886e+09,-1.09913e+09,-1.09887e+09,1.51487e+06,-0.0560966,0.361348,-0,0.365676,-3601.4,-40000,-0,40161.8,1.51487e+06
step02_gravity_refstate-crust.xmf,30,2.65924e-06,-8.289e-06,0,2.47353e-05,-1.09878e+09,-1.09953e+09,-1.09896e+09,1.69684e+06,-0.0553245,0.385891,-0,0.389837,-3044.18,-40000,-0,40115.7,1.69684e+06
step02_gravity_refstate-crust.xmf,31,6.51787e-06,-1.5006e-05,0,2.78193e-05,-1.09863e+09,-1.10011e+09,-1.09908e+09,1.9084e+06,-0.0529381,0.411061,-0,0.414456,-2511.47,-40000,-0,40078.8,1.9084e+06
step02_gravity_refstate-crust.xmf,32,1.68222e-05,-2.55684e-05,0,3.10046e-05,-1.09794e+09,-1.10085e+09,-1.09909e+09,2.12691e+06,-0.0479765,0.436092,-0,0.438723,-2000,-40000,-0,40050,2.12691e+06
step02_gravity_refstate-crust.xmf,33,1.28688e-05,-2.28755e-05,0,-2.84782e-05,-1.09826e+09,-1.10071e+09,-1.09915e+09,-1.9536e+06,0.0479805,0.436091,0,0.438722,2000,-40000,0,40050,1.9536e+06
step02_gravity_refstate-crust.xmf,34,6.27833e-06,-1.43207e-05,0,-2.73012e-05,-1.09863e+09,-1.10004e+09,-1.09906e+09,-1.87286e+06,0.052943,0.411064,0,0.414459,2511.47,-40000,0,40078.8,1.87286e+06
step02_gravity_refstate-crust.xmf,35,2.65426e-06,-8.22906e-06,0,-2.45677e-05,-1.09878e+09,-1.09952e+09,-1.09896e+09,-1.68535e+06,0.0553195,0.385891,0,0.389836,3044.18,-40000,0,40115.7,1.68535e+06
step02_gravity_refstate-crust.xmf,36,1.53717e-07,-3.7613e-06,0,-2.20154e-05,-1.09886e+09,-1.09913e+09,-1.09887e+09,-1.51025e+06,0.0560955,0.361347,0,0.365676,3601.4,-40000,0,40161.8,1.51025e+06
step02_gravity_refstate-crust.xmf,37,-1.60683e-06,-3.81661e-07,0,-1.95973e-05,-1.09891e+09,-1.09883e+09,-1.0988e+09,-1.34437e+06,0.055662,0.33759,0,0.342148,4185.58,-40000,0,40218.4,1.34437e+06
step02_gravity_refstate-crust.xmf,38,-2.85155e-06,2.22201e-06,0,-1.73459e-05,-1.09894e+09,-1.09859e+09,-1.09875e+09,-1.18993e+06,0.0542954,0.314727,0,0.319376,4798.49,-40000,0,40286.8,1.18993e+06
step02_gravity_refstate-crust.xmf,39,-3.66567e-06,4.17756e-06,0,-1.52431e-05,-1.09895e+09,-1.09841e+09,-1.0987e+09,-1.04568e+06,0.0521894,0.292832,0,0.297446,5441.79,-40000,0,40368.5,1.04568e+06
step02_gravity_refstate-crust.xmf,40,-4.19826e-06,5.66207e-06,0,-1.33363e-05,-1.09895e+09,-1.09827e+09,-1.09866e+09,-914873,0.0495294,0.271947,0,0.27642,6117.1,-40000,0,40465,914873
step02_gravity_refstate-crust.xmf,41,-4.48368e-06,6.75492e-06,0,-1.16034e-05,-1.09893e+09,-1.09816e+09,-1.09862e+09,-795990,0.0464446,0.252098,0,0.256341,6826.09,-40000,0,40578.3,795990
step02_gravity_refstate-crust.xmf,42,-4.60376e-06,7.55771e-06,0,-1.00455e-05,-1.09891e+09,-1.09808e+09,-1.09859e+09,-689121,0.0430577,0.233289,0,0.23723,7570.51,-40000,0,40710.1,689121
step02_gravity_refstate-crust.xmf,43,-4.58434e-06,8.11501e-06,0,-8.65272e-06,-1.09888e+09,-1.09801e+09,-1.09857e+09,-593577,0.0394634,0.215516,0,0.2191,8352.15,-40000,0,40862.7,593577
step02_gravity_refstate-crust.xmf,44,-4.46703e-06,8.4691e-06,0,-7.41561e-06,-1.09886e+09,-1.09797e+09,-1.09855e+09,-508711,0.0357455,0.198762,0,0.201951,9172.9,-40000,0,41038.3,508711
step02_gravity_refstate-crust.xmf,45,-4.28132e-06,8.68167e-06,0,-6.31842e-06,-1.09883e+09,-1.09794e+09,-1.09853e+09,-433443,0.031971,0.183008,0,0.185779,10034.7,-40000,0,41239.5,433443
step02_gravity_refstate-crust.xmf,46,-4.04689e-06,8.77936e-06,0,-5.34912e-06,-1.0988e+09,-1.09792e+09,-1.09852e+09,-366950,0.0281975,0.168231,0,0.170578,10939.7,-40000,0,41469,366950
step02_gravity_refstate-crust.xmf,47,-3.77847e-06,8.7846e-06,0,-4.49435e-06,-1.09877e+09,-1.0979e+09,-1.09851e+09,-308312,0.0244741,0.15441,0,0.156338,11890.1,-40000,0,41729.8,308312
step02_gravity_refstate-crust.xmf,48,-3.48773e-06,8.71492e-06,0,-3.74309e-06,-1.09874e+09,-1.0979e+09,-1.0985e+09,-256776,0.0208438,0.141521,0,0.143048,12888,-40000,0,42025,256776
step02_gravity_refstate-crust.xmf,49,-3.18155e-06,8.5895e-06,0,-3.0801e-06,-1.09871e+09,-1.0979e+09,-1.09849e+09,-211295,0.0173447,0.129541,0,0.130697,13936,-40000,0,42358.1,211295
step02_gravity_refstate-crust.xmf,50,-2.86643e-06,8.41659e-06,0,-2.50251e-06,-1.09868e+09,-1.09791e+09,-1.09848e+09,-171672,0.0140136,0.11845,0,0.119276,15036.5,-40000,0,42732.8,171672
step02_gravity_refstate-crust.xmf,51,-2.54617e-06,8.20644e-06,0,-1.99644e-06,-1.09865e+09,-1.09792e+09,-1.09848e+09,-136956,0.0108815,0.108224,0,0.10877,16192.1,-40000,0,43153.1,136956
step02_gravity_refstate-crust.xmf,52,-2.22595e-06,7.96685e-06,0,-1.56085e-06,-1.09863e+09,-1.09793e+09,-1.09848e+09,-107074,0.00798171,0.0988444,0,0.0991661,17405.7,-40000,0,43622.9,107074
step02_gravity_refstate-crust.xmf,53,-1.90798e-06,7.70558e-06,0,-1.18705e-06,-1.0986e+09,-1.09794e+09,-1.09847e+09,-81431.8,0.00534353,0.0902874,0,0.0904454,18680.2,-40000,0,44146.9,81431.8
step02_gravity_refstate-crust.xmf,54,-1.59528e-06,7.42946e-06,0,-8.70131e-07,-1.09858e+09,-1.09796e+09,-1.09847e+09,-59691,0.00299523,0.0825303,0,0.0825846,20018.5,-40000,0,44729.6,59691
step02_gravity_refstate-crust.xmf,55,-1.29142e-06,7.14477e-06,0,-6.06845e-07,-1.09856e+09,-1.09798e+09,-1.09847e+09,-41629.6,0.000963871,0.0755487,0,0.0755549,21423.9,-40000,0,45376,41629.6
step02_gravity_refstate-crust.xmf,56,-9.97789e-07,6.85796e-06,0,-3.89882e-07,-1.09854e+09,-1.098e+09,-1.09847e+09,-26745.9,-0.000729902,0.0693156,-0,0.0693194,22899.8,-40000,0,46091.2,26745.9
step02_gravity_refstate-crust.xmf,57,-7.19775e-07,6.5736e-06,0,-2.19788e-07,-1.09852e+09,-1.09802e+09,-1.09847e+09,-15077.4,-0.00206406,0.0638055,-0,0.0638389,24449.7,-40000,0,46880.6,15077.4
step02_gravity_refstate-crust.xmf,58,-4.59068e-07,6.29727e-06,0,-9.0767e-08,-1.0985e+09,-1.09804e+09,-1.09847e+09,-6226.62,-0.00302621,0.0589901,-0,0.0590677,26077.3,-40000,0,47749.6,6226.62
step02_gravity_refstate-crust.xmf,59,-2.19439e-07,6.03535e-06,0,3.15905e-10,-1.09849e+09,-1.09806e+09,-1.09847e+09,21.6711,-0.00360832,0.0548425,-0,0.054961,27786.5,-40000,0,48704.1,21.6711
step02_gravity_refstate-crust.xmf,60,-4.3775e-09,5.79423e-06,0,5.76819e-08,-1.09847e+09,-1.09808e+09,-1.09847e+09,3956.98,-0.0038109,0.0513377,-0,0.0514789,29581.4,-40000,0,49750,3956.98
step02_gravity_refstate-crust.xmf,61,1.82956e-07,5.57865e-06,0,8.6162e-08,-1.09846e+09,-1.09809e+09,-1.09847e+09,5910.71,-0.00364517,0.0484558,-0,0.0485927,31466.4,-40000,0,50893.4,5910.71
step02_gravity_refstate-crust.xmf,62,3.36859e-07,5.39998e-06,0,8.87781e-08,-1.09845e+09,-1.09811e+09,-1.09848e+09,6090.18,-0.00313284,0.0461838,-0,0.04629,33445.9,-40000,0,52140.4,6090.18
step02_gravity_refstate-crust.xmf,63,4.53799e-07,5.26294e-06,0,7.17635e-08,-1.09845e+09,-1.09812e+09,-1.09848e+09,4922.97,-0.002313,0.0445214,-0,0.0445815,35524.6,-40000,0,53497.6,4922.97
step02_gravity_refstate-crust.xmf,64,5.27664e-07,5.17569e-06,0,4.06864e-08,-1.09844e+09,-1.09812e+09,-1.09848e+09,2791.09,-0.00124174,0.0434865,-0,0.0435042,37707.6,-40000,0,54971.4,2791.09
step02_gravity_refstate-crust.xmf,65,5.55672e-07,5.13933e-06,0,5.0521e-09,-1.09844e+09,-1.09813e+09,-1.09848e+09,346.574,-2.43627e-20,0.0431255,-0,0.0431255,40000,-40000,0,56568.5,346.574
step02_gravity_refstate-crust.xmf,66,2.77777e-07,5.14408e-06,0,-1.18021e-08,-1.05613e+09,-1.05579e+09,-1.05615e+09,-809.621,0.000458112,0.0512443,0,0.0512463,-38399.3,-38458.4,-0,54346.6,809.621
step02_gravity_refstate-crust.xmf,67,1.94296e-07,5.19014e-06,0,-4.7476e-09,-1.05127e+09,-1.05093e+09,-1.05128e+09,-325.686,0.0008306,0.0529005,0,0.052907,-36539.6,-38281.4,-0,52920.8,325.686
step02_gravity_refstate-crust.xmf,68,1.05461e-07,5.30508e-06,0,1.38453e-09,-1.05373e+09,-1.05337e+09,-1.05373e+09,94.9786,0.00124426,0.054045,0,0.0540593,-34354.9,-38370.6,-0,51503,94.9786
step02_gravity_refstate-crust.xmf,69,1.54977e-07,5.11103e-06,0,-6.12724e-09,-1.03308e+09,-1.03274e+09,-1.03309e+09,-420.328,1.17437e-21,0.0553416,0,0.0553416,-40000,-37619,-0,54910.7,420.328
step02_gravity_refstate-crust.xmf,70,-1.96135e-07,5.66093e-06,0,7.0234e-08,-1.05754e+09,-1.05714e+09,-1.05753e+09,4818.05,0.00131158,0.0586343,0,0.058649,-30297.9,-38508.9,-0,48998.9,4818.05
step02_gravity_refstate-crust.xmf,71,-4.0208e-08,5.46538e-06,0,2.89963e-08,-1.05415e+09,-1.05377e+09,-1.05415e+09,1989.14,0.00135063,0.056317,0,0.0563332,-32259.1,-38385.7,-0,50140.9,1989.14
step02_gravity_refstate-crust.xmf,72,-3.09261e-07,5.85897e-06,0,9.4453e-08,-1.06645e+09,-1.06602e+09,-1.06642e+09,6479.48,0.00148502,0.0597691,0,0.0597876,-28730.2,-38832.8,-0,48305.4,6479.48
