Block Name,Point ID,cauchy_strain_0,cauchy_strain_1,cauchy_strain_2,cauchy_strain_3,cauchy_stress_0,cauchy_stress_1,cauchy_stress_2,cauchy_stress_3,displacement_0,displacement_1,displacement_2,displacement_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,stress_xy
step02_gravity_refstate-crust.xmf,45,-4.59648e-06,5.77269e-06,0,-1.3865e-05,-1.09899e+09,-1.09827e+09,-1.09867e+09,-951141,0.0526922,0.276893,0,0.281862,5897.33,-40000,0,40432.4,951141
step02_gravity_refstate-crust.xmf,46,-4.91945e-06,7.75742e-06,0,-1.01932e-05,-1.09894e+09,-1.09807e+09,-1.0986e+09,-699253,0.0451991,0.234795,0,0.239106,7452.39,-40000,0,40688.3,699253
step02_gravity_refstate-crust.xmf,47,-4.87374e-06,7.00556e-06,0,-1.19131e-05,-1.09896e+09,-1.09815e+09,-1.09863e+09,-817242,0.0491015,0.2552,0,0.25988,6655.64,-40000,0,40549.9,817242
step02_gravity_refstate-crust.xmf,48,1.4309e-07,5.61932e-06,0,9.63937e-08,-1.09847e+09,-1.09809e+09,-1.09847e+09,6612.61,-0.00359922,0.0487842,-0,0.0489168,31182.5,-40000,0,50718.3,6612.61
step02_gravity_refstate-crust.xmf,49,-5.76859e-08,5.84944e-06,0,6.42616e-08,-1.09848e+09,-1.09807e+09,-1.09847e+09,4408.35,-0.00368496,0.0518651,-0,0.0519959,29238.1,-40000,0,49546.6,4408.35
step02_gravity_refstate-crust.xmf,50,-4.84349e-06,8.30787e-06,0,-8.67389e-06,-1.0989e+09,-1.098e+09,-1.09857e+09,-595029,0.0411058,0.215653,0,0.219536,8289.57,-40000,0,40849.9,595029
step02_gravity_refstate-crust.xmf,51,-2.89624e-07,6.1088e-06,0,-4.25583e-10,-1.09849e+09,-1.09805e+09,-1.09847e+09,-29.195,-0.00336704,0.0556239,-0,0.0557257,27387.8,-40000,0,48477.7,29.195
step02_gravity_refstate-crust.xmf,52,-5.48241e-07,6.38953e-06,0,-1.03072e-07,-1.09851e+09,-1.09803e+09,-1.09847e+09,-7070.77,-0.00263333,0.0600881,-0,0.0601458,25627,-40000,0,47505.2,7070.77
step02_gravity_refstate-crust.xmf,53,-8.25073e-07,6.66935e-06,0,-2.56615e-07,-1.09853e+09,-1.09801e+09,-1.09847e+09,-17603.8,-0.00148277,0.0652904,-0,0.0653072,23951.4,-40000,0,46622.6,17603.8
step02_gravity_refstate-crust.xmf,54,-1.13035e-06,6.99316e-06,0,-4.3568e-07,-1.09855e+09,-1.09799e+09,-1.09847e+09,-29887.7,7.41174e-05,0.0712643,0,0.0712644,22356.9,-40000,0,45823.9,29887.7
step02_gravity_refstate-crust.xmf,55,-4.66943e-06,8.65122e-06,0,-7.34259e-06,-1.09887e+09,-1.09796e+09,-1.09855e+09,-503702,0.0369158,0.197741,0,0.201158,9169.24,-40000,0,41037.5,503702
step02_gravity_refstate-crust.xmf,56,-1.4457e-06,7.29816e-06,0,-6.79253e-07,-1.09857e+09,-1.09797e+09,-1.09847e+09,-46596.8,0.00202496,0.0780472,0,0.0780734,20839.5,-40000,0,45103,46596.8
step02_gravity_refstate-crust.xmf,57,-2.79952e-06,8.38256e-06,0,-2.26477e-06,-1.09867e+09,-1.09791e+09,-1.09848e+09,-155363,0.0132705,0.113947,0,0.114718,15469.2,-40000,0,42887,155363
step02_gravity_refstate-crust.xmf,58,-3.15682e-06,8.62855e-06,0,-2.82926e-06,-1.0987e+09,-1.0979e+09,-1.09849e+09,-194087,0.0167964,0.125279,0,0.1264,14284.9,-40000,0,42474.2,194087
step02_gravity_refstate-crust.xmf,59,-4.4298e-06,8.83601e-06,0,-6.17903e-06,-1.09884e+09,-1.09793e+09,-1.09853e+09,-423881,0.0327068,0.181021,0,0.183952,10093.6,-40000,0,41253.9,423881
step02_gravity_refstate-crust.xmf,60,-2.45237e-06,8.13873e-06,0,-1.76777e-06,-1.09865e+09,-1.09792e+09,-1.09848e+09,-121269,0.00999927,0.103591,0,0.104072,16713.6,-40000,0,43351.4,121269
step02_gravity_refstate-crust.xmf,61,-2.10663e-06,7.86671e-06,0,-1.34073e-06,-1.09862e+09,-1.09794e+09,-1.09848e+09,-91973.9,0.00701272,0.0941759,0,0.0944366,18021.3,-40000,0,43872.2,91973.9
step02_gravity_refstate-crust.xmf,62,-1.76976e-06,7.57855e-06,0,-9.85345e-07,-1.09859e+09,-1.09795e+09,-1.09847e+09,-67594.6,0.00434653,0.0856733,0,0.0857835,19395.5,-40000,0,44454.3,67594.6
step02_gravity_refstate-crust.xmf,63,-4.14064e-06,8.89929e-06,0,-5.16467e-06,-1.0988e+09,-1.09791e+09,-1.09852e+09,-354296,0.0285404,0.165452,0,0.167896,11064.9,-40000,0,41502.2,354296
step02_gravity_refstate-crust.xmf,64,-3.82281e-06,8.86148e-06,0,-4.27974e-06,-1.09877e+09,-1.0979e+09,-1.09851e+09,-293590,0.0244698,0.150997,0,0.152967,12085.5,-40000,0,41785.9,293590
step02_gravity_refstate-crust.xmf,65,-3.50133e-06,8.79767e-06,0,-3.49652e-06,-1.09873e+09,-1.09789e+09,-1.09849e+09,-239861,0.0205423,0.137618,0,0.139143,13158,-40000,0,42108.6,239861
step02_gravity_refstate-crust.xmf,66,2.07553e-06,-6.45543e-07,0,1.77947e-07,-5.71365e+07,-5.73232e+07,-5.72789e+07,12207.1,-0.00780356,0.247619,-0,0.247742,-3647.86,-2087.51,-0,4202.93,12207.1
step02_gravity_refstate-crust.xmf,67,2.43413e-06,-9.24729e-07,0,-3.79448e-10,231179,761.24,64197.7,-26.0302,-0.0125049,0.244586,-0,0.244905,-4841.35,0,-0,4841.35,26.0302
step02_gravity_refstate-crust.xmf,68,2.61181e-06,-9.87496e-07,0,1.15891e-08,248255,1343.04,69085.3,795.012,-0.00638665,0.246988,-0,0.247071,-2418.42,0,-0,2418.42,795.012
step02_gravity_refstate-crust.xmf,69,2.14902e-06,-6.62388e-07,0,8.39362e-08,-6.04846e+07,-6.06774e+07,-6.0632e+07,5758.02,-0.00275958,0.249393,-0,0.249409,-1285.04,-2209.67,-0,2556.16,5758.02
step02_gravity_refstate-crust.xmf,70,1.9149e-06,-5.87368e-07,0,2.76218e-07,-5.42556e+07,-5.44272e+07,-5.43869e+07,18948.5,-0.0126334,0.24431,-0,0.244636,-6020.94,-1982.07,-0,6338.79,18948.5
step02_gravity_refstate-crust.xmf,71,1.71448e-06,-4.2026e-07,0,4.20474e-07,-1.11209e+08,-1.11355e+08,-1.11327e+08,28844.5,-0.00874217,0.247212,-0,0.247367,-4814.81,-4054.96,-0,6294.85,28844.5
step02_gravity_refstate-crust.xmf,72,1.8128e-06,-4.5493e-07,0,2.53274e-07,-1.15217e+08,-1.15373e+08,-1.15342e+08,17374.6,-0.00474681,0.249755,-0,0.2498,-2585.05,-4201.24,-0,4932.84,17374.6
step02_gravity_refstate-crust.xmf,73,2.66661e-06,-1.00712e-06,0,9.95585e-09,253511,1492.87,70581.4,682.971,3.143e-06,0.247801,0,0.247801,6.99292e-08,0,0,6.99292e-08,682.971
step02_gravity_refstate-crust.xmf,74,2.1226e-06,-8.12777e-07,0,6.51537e-09,201320,-47.1595,55709.4,446.955,-0.0181013,0.240692,-0,0.241372,-7275.8,0,-0,7275.8,446.955
step02_gravity_refstate-crust.xmf,75,1.6445e-06,-4.95158e-07,0,3.53319e-07,-5.08241e+07,-5.09708e+07,-5.09369e+07,24237.7,-0.0171834,0.239455,-0,0.24007,-8466.06,-1856.19,-0,8667.16,24237.7
step02_gravity_refstate-crust.xmf,76,1.78392e-06,-6.80856e-07,0,3.48257e-09,169293,208.95,46915.7,238.904,-0.0229493,0.235463,-0,0.236579,-9728.87,0,-0,9728.87,238.904
step02_gravity_refstate-crust.xmf,77,1.58871e-06,-3.24591e-07,0,4.83361e-07,-1.67593e+08,-1.67724e+08,-1.67702e+08,33158.6,-0.00626118,0.249296,-0,0.249374,-3804.8,-6107.31,-0,7195.54,33158.6
step02_gravity_refstate-crust.xmf,78,1.83296e-06,-4.63143e-07,0,4.10966e-08,-1.21078e+08,-1.21236e+08,-1.21204e+08,2819.23,-0.00063081,0.250861,-0,0.250862,-344.948,-4414.68,-0,4428.14,2819.23
step02_gravity_refstate-crust.xmf,79,2.09411e-06,-6.4083e-07,0,-6.77087e-08,-6.74346e+07,-6.76222e+07,-6.75782e+07,-4644.82,0.00270715,0.249558,0,0.249573,1288.13,-2462.5,0,2779.07,4644.82
step02_gravity_refstate-crust.xmf,80,1.25559e-06,-3.1827e-07,0,4.71876e-07,-5.77511e+07,-5.78591e+07,-5.78373e+07,32370.7,-0.020701,0.232909,-0,0.233827,-11139.7,-2107.08,-0,11337.2,32370.7
step02_gravity_refstate-crust.xmf,81,1.54608e-06,-3.44954e-07,0,5.80617e-07,-1.07845e+08,-1.07975e+08,-1.07951e+08,39830.3,-0.0125855,0.243184,-0,0.24351,-7117.34,-3931.93,-0,8131.21,39830.3
step02_gravity_refstate-crust.xmf,82,1.46186e-06,-2.6267e-07,0,6.99984e-07,-1.64551e+08,-1.64669e+08,-1.64651e+08,48018.9,-0.00956202,0.246036,-0,0.246221,-5946.01,-5996.14,-0,8444.45,48018.9
step02_gravity_refstate-crust.xmf,83,1.65414e-06,-3.66909e-07,0,2.21456e-07,-1.72627e+08,-1.72766e+08,-1.7274e+08,15191.9,-0.00272424,0.251235,-0,0.25125,-1641.24,-6290.78,-0,6501.35,15191.9
step02_gravity_refstate-crust.xmf,84,1.43508e-06,-2.51207e-07,0,7.49587e-07,-2.18613e+08,-2.18729e+08,-2.18712e+08,51421.6,-0.0076845,0.24816,-0,0.248279,-4989.05,-7964.25,-0,9397.87,51421.6
step02_gravity_refstate-crust.xmf,85,1.54334e-06,-3.18275e-07,0,4.57458e-07,-2.2181e+08,-2.21938e+08,-2.21916e+08,31381.6,-0.0045083,0.250948,-0,0.250989,-2863.15,-8080.96,-0,8573.19,31381.6
step02_gravity_refstate-crust.xmf,86,2.61433e-06,-9.92784e-07,0,2.158e-09,248310,862.375,68967.4,148.039,0.00638212,0.246989,0,0.247071,2418.42,0,0,2418.42,148.039
step02_gravity_refstate-crust.xmf,87,1.33358e-06,-5.10647e-07,0,9.47359e-09,126484,-29.4872,35000.9,649.888,-0.0268447,0.229106,-0,0.230673,-12207.6,0,-0,12207.6,649.888
step02_gravity_refstate-crust.xmf,88,1.30469e-06,-2.38133e-07,0,7.11582e-07,-1.07201e+08,-1.07306e+08,-1.0729e+08,48814.5,-0.015762,0.238192,-0,0.238712,-9316.91,-3907.65,-0,10103.2,48814.5
step02_gravity_refstate-crust.xmf,89,1.47251e-06,-2.88552e-07,0,7.41887e-07,-2.67115e+08,-2.67235e+08,-2.67216e+08,50893.4,-0.00631477,0.250011,-0,0.250091,-4082.35,-9730.09,-0,10551.8,50893.4
step02_gravity_refstate-crust.xmf,90,1.6569e-06,-3.73378e-07,0,-5.78146e-08,-1.78866e+08,-1.79005e+08,-1.78979e+08,-3966.08,0.00077136,0.251721,0,0.251722,467.321,-6517.91,0,6534.64,3966.08
step02_gravity_refstate-crust.xmf,91,1.77042e-06,-4.2994e-07,0,-1.74754e-07,-1.31832e+08,-1.31983e+08,-1.31954e+08,-11988.2,0.00299864,0.250618,0,0.250636,1686.19,-4805.98,0,5093.2,11988.2
step02_gravity_refstate-crust.xmf,92,2.08875e-06,-6.558e-07,0,-1.71978e-07,-5.46898e+07,-5.48781e+07,-5.48331e+07,-11797.7,0.00800816,0.247486,0,0.247615,3716.32,-1998.47,0,4219.59,11797.7
step02_gravity_refstate-crust.xmf,93,9.69533e-07,-2.54921e-07,0,3.71572e-07,-3.99697e+07,-4.00537e+07,-4.00362e+07,25489.9,-0.024645,0.226057,-0,0.227396,-13463.4,-1458.66,-0,13542.2,25489.9
step02_gravity_refstate-crust.xmf,94,8.60245e-07,-3.32e-07,0,8.17931e-09,81480.1,-307.864,22467.3,561.101,-0.029638,0.221866,-0,0.223836,-14719.3,0,-0,14719.3,561.101
step02_gravity_refstate-crust.xmf,95,1.03895e-06,-9.76764e-08,0,8.49203e-07,-1.15156e+08,-1.15234e+08,-1.15227e+08,58255.4,-0.0178766,0.232678,-0,0.233364,-11378.4,-4196.42,-0,12127.6,58255.4
step02_gravity_refstate-crust.xmf,96,1.28842e-06,-1.66073e-07,0,8.87937e-07,-1.60304e+08,-1.60404e+08,-1.60392e+08,60912.4,-0.0126384,0.241455,-0,0.241786,-8127.8,-5840.99,-0,10008.9,60912.4
step02_gravity_refstate-crust.xmf,97,1.27875e-06,-1.39319e-07,0,1.00392e-06,-2.13318e+08,-2.13415e+08,-2.13406e+08,68868.7,-0.0106537,0.243955,-0,0.244188,-7152.2,-7771.01,-0,10561.4,68868.7
step02_gravity_refstate-crust.xmf,98,1.32316e-06,-1.7827e-07,0,1.04987e-06,-2.61877e+08,-2.6198e+08,-2.61968e+08,72021.2,-0.00927748,0.246243,-0,0.246418,-6205.85,-9538.97,-0,11380,72021.2
step02_gravity_refstate-crust.xmf,99,1.5927e-06,-3.60381e-07,0,1.26461e-07,-2.26032e+08,-2.26166e+08,-2.26141e+08,8675.24,-0.00118527,0.252292,-0,0.252295,-745.706,-8234.82,-0,8268.51,8675.24
step02_gravity_refstate-crust.xmf,100,1.56801e-06,-3.79686e-07,0,3.74232e-07,-2.72275e+08,-2.72409e+08,-2.72383e+08,25672.3,-0.00311742,0.252332,-0,0.252351,-1972.21,-9918.2,-0,10112.4,25672.3
step02_gravity_refstate-crust.xmf,101,1.40366e-06,-2.65035e-07,0,1.0634e-06,-3.07715e+08,-3.0783e+08,-3.07812e+08,72948.9,-0.0083577,0.248223,-0,0.248364,-5391.56,-11208,-0,12437.3,72948.9
step02_gravity_refstate-crust.xmf,102,1.57418e-06,-4.26585e-07,0,6.65718e-07,-3.2052e+08,-3.20657e+08,-3.20628e+08,45668.2,-0.00498797,0.252004,-0,0.252053,-3077.47,-11674.5,-0,12073.4,45668.2
step02_gravity_refstate-crust.xmf,103,1.86914e-06,-4.99082e-07,0,-2.35613e-07,-9.90457e+07,-9.92081e+07,-9.91739e+07,-16163,0.00557291,0.24919,0,0.249253,2922.01,-3612.65,0,4646.44,16163
step02_gravity_refstate-crust.xmf,104,2.38417e-06,-9.13296e-07,0,-2.20368e-09,226113,-92.8497,62559.3,-151.172,0.0125102,0.244587,0,0.244907,4841.35,0,0,4841.35,151.172
step02_gravity_refstate-crust.xmf,105,1.78059e-06,-5.04623e-07,0,-3.55851e-07,-6.75666e+07,-6.77234e+07,-6.76888e+07,-24411.4,0.0127274,0.244,0,0.244332,6355.87,-2466.25,0,6817.59,24411.4
step02_gravity_refstate-crust.xmf,106,2.16001e-06,-8.24206e-07,0,-1.71634e-09,204991,273.805,56814.3,-117.741,0.018096,0.240692,0,0.241372,7275.8,0,0,7275.8,117.741
step02_gravity_refstate-crust.xmf,107,5.73766e-07,-6.52221e-08,0,4.98892e-07,-5.29e+07,-5.29439e+07,-5.29394e+07,34224,-0.0252826,0.219372,-0,0.220824,-15645,-1928.1,-0,15763.4,34224
step02_gravity_refstate-crust.xmf,108,8.0417e-07,-4.02192e-08,0,8.03185e-07,-9.63569e+07,-9.64148e+07,-9.6412e+07,55098.5,-0.0208358,0.226089,-0,0.227047,-13549.3,-3511.16,-0,13996.8,55098.5
step02_gravity_refstate-crust.xmf,109,1.05086e-06,-3.51348e-08,0,1.03849e-06,-1.58358e+08,-1.58432e+08,-1.5843e+08,71240.1,-0.0152971,0.235708,-0,0.236204,-10349.4,-5769.36,-0,11848.9,71240.1
step02_gravity_refstate-crust.xmf,110,1.52829e-06,-4.06583e-07,0,1.05514e-06,-3.54686e+08,-3.54819e+08,-3.54791e+08,72382.4,-0.00764527,0.250225,-0,0.250342,-4618.57,-12918.2,-0,13719,72382.4
step02_gravity_refstate-crust.xmf,111,1.60233e-06,-3.4589e-07,0,-3.4246e-07,-1.85479e+08,-1.85613e+08,-1.85589e+08,-23492.7,0.00408231,0.250821,0,0.250854,2511.49,-6758.51,0,7210.07,23492.7
step02_gravity_refstate-crust.xmf,112,1.57983e-06,-3.58142e-07,0,-2.17689e-07,-2.31682e+08,-2.31815e+08,-2.3179e+08,-14933.4,0.00212816,0.252153,0,0.252162,1344.5,-8440.44,0,8546.85,14933.4
step02_gravity_refstate-crust.xmf,113,1.66269e-06,-5.40426e-07,0,7.49285e-07,-3.67058e+08,-3.67209e+08,-3.67172e+08,51400.9,-0.005302,0.252817,-0,0.252872,-3077.74,-13369,-0,13718.7,51400.9
step02_gravity_refstate-crust.xmf,114,1.68237e-06,-5.64734e-07,0,1.03898e-06,-3.97124e+08,-3.97278e+08,-3.9724e+08,71273.7,-0.00713596,0.252084,-0,0.252185,-3983.73,-14463.6,-0,15002.2,71273.7
step02_gravity_refstate-crust.xmf,115,1.67484e-06,-3.86905e-07,0,-3.6495e-07,-1.42435e+08,-1.42577e+08,-1.4255e+08,-25035.6,0.00571646,0.249513,0,0.249579,3316.23,-5191.68,0,6160.43,25035.6
step02_gravity_refstate-crust.xmf,116,1.68692e-06,-4.0232e-07,0,-4.38247e-07,-1.14408e+08,-1.14551e+08,-1.14524e+08,-30063.8,0.00870304,0.247234,0,0.247387,4832.43,-4171.35,0,6383.77,30063.8
step02_gravity_refstate-crust.xmf,117,1.62323e-06,-4.80551e-07,0,-3.56017e-07,-5.13798e+07,-5.15241e+07,-5.14911e+07,-24422.8,0.0177026,0.238707,0,0.239362,8800.82,-1876.36,0,8998.62,24422.8
step02_gravity_refstate-crust.xmf,118,3.67627e-07,-1.40415e-07,0,1.1169e-08,34882.9,31.2484,9663.75,766.195,-0.0311976,0.21403,-0,0.216292,-17270.8,0,-0,17270.8,766.195
step02_gravity_refstate-crust.xmf,119,-1.4742e-07,5.64191e-08,0,9.69408e-09,-13983.4,-0.0888678,-3870.44,665.014,-0.03146,0.205909,-0,0.208299,-19869.6,0,-0,19869.6,665.014
step02_gravity_refstate-crust.xmf,120,9.26658e-08,1.76619e-07,0,6.19674e-07,-6.89399e+07,-6.89341e+07,-6.89463e+07,42509.6,-0.0249907,0.209999,-0,0.211481,-18507.2,-2510.47,-0,18676.7,42509.6
step02_gravity_refstate-crust.xmf,121,-6.57429e-07,2.46849e-07,0,9.16945e-09,-62562.4,-528.912,-17462.8,629.025,-0.0303895,0.197819,-0,0.200139,-22522.7,0,-0,22522.7,629.025
step02_gravity_refstate-crust.xmf,122,-3.32453e-07,3.1267e-07,0,4.97486e-07,-5.75975e+07,-5.75533e+07,-5.75747e+07,34127.6,-0.0255688,0.201089,-0,0.202708,-21274.9,-2096.03,-0,21377.9,34127.6
step02_gravity_refstate-crust.xmf,123,8.04741e-07,9.63073e-08,0,1.13591e-06,-1.56112e+08,-1.56161e+08,-1.56167e+08,77923.3,-0.0174157,0.22919,-0,0.229851,-12536.6,-5686.83,-0,13766.1,77923.3
step02_gravity_refstate-crust.xmf,124,1.34769e-06,-2.18439e-07,0,1.3841e-06,-3.47063e+08,-3.4717e+08,-3.47155e+08,94949.4,-0.010227,0.246202,-0,0.246414,-6475.53,-12640.3,-0,14202.4,94949.4
step02_gravity_refstate-crust.xmf,125,1.07781e-06,-1.90699e-09,0,1.21239e-06,-2.10427e+08,-2.10501e+08,-2.10501e+08,83170.1,-0.0132467,0.23855,-0,0.238918,-9329.07,-7665.15,-0,12074.2,83170.1
step02_gravity_refstate-crust.xmf,126,1.22603e-06,-9.76242e-08,0,1.36593e-06,-3.04679e+08,-3.0477e+08,-3.04763e+08,93703,-0.0109089,0.24383,-0,0.244073,-7347.59,-11097,-0,13309,93703
step02_gravity_refstate-crust.xmf,127,1.1339e-06,-2.23347e-08,0,1.3174e-06,-2.59856e+08,-2.59935e+08,-2.59933e+08,90373.8,-0.0118618,0.241278,-0,0.241569,-8309.47,-9464.86,-0,12594.9,90373.8
step02_gravity_refstate-crust.xmf,128,1.49659e-06,-3.79133e-07,0,1.39863e-06,-3.89523e+08,-3.89652e+08,-3.89626e+08,95945.8,-0.00979556,0.248416,-0,0.248609,-5727.92,-14186.5,-0,15299.2,95945.8
step02_gravity_refstate-crust.xmf,129,1.59754e-06,-4.08735e-07,0,-2.7481e-08,-2.74701e+08,-2.74838e+08,-2.7481e+08,-1885.2,0.000273603,0.253062,0,0.253062,171.92,-10006.6,0,10008.1,1885.2
step02_gravity_refstate-crust.xmf,130,1.6392e-06,-4.8239e-07,0,2.21391e-07,-3.15532e+08,-3.15678e+08,-3.15645e+08,15187.5,-0.00163022,0.253538,-0,0.253543,-996.172,-11493.1,-0,11536.2,15187.5
step02_gravity_refstate-crust.xmf,131,1.72149e-06,-5.97112e-07,0,3.57048e-07,-3.61384e+08,-3.61543e+08,-3.61502e+08,24493.5,-0.00250334,0.254216,-0,0.254228,-1446.3,-13162.6,-0,13241.8,24493.5
step02_gravity_refstate-crust.xmf,132,1.81153e-06,-7.10326e-07,0,6.15867e-07,-4.01574e+08,-4.01747e+08,-4.01698e+08,42248.5,-0.00417443,0.254529,-0,0.254563,-2262.62,-14625.9,-0,14799.9,42248.5
step02_gravity_refstate-crust.xmf,133,1.50742e-06,-2.82224e-07,0,-6.06485e-07,-1.81405e+08,-1.81528e+08,-1.81509e+08,-41604.9,0.0074086,0.248358,0,0.248468,4629.03,-6609.9,0,8069.61,41604.9
step02_gravity_refstate-crust.xmf,134,1.78568e-06,-6.82232e-07,0,-2.6364e-09,169430,130.754,46931.9,-180.857,0.0229487,0.235463,0,0.236579,9728.87,0,0,9728.87,180.857
step02_gravity_refstate-crust.xmf,135,1.44478e-06,-3.03605e-07,0,-6.32178e-07,-1.03966e+08,-1.04086e+08,-1.04065e+08,-43367.4,0.0144351,0.240674,0,0.241107,8264.91,-3790.35,0,9092.6,43367.4
step02_gravity_refstate-crust.xmf,136,1.88652e-06,-8.02451e-07,0,9.80632e-07,-4.40462e+08,-4.40647e+08,-4.40592e+08,67271.4,-0.00649242,0.254303,-0,0.254386,-3289.21,-16041.9,-0,16375.6,67271.4
step02_gravity_refstate-crust.xmf,137,1.69085e-06,-6.0028e-07,0,1.4066e-06,-4.34203e+08,-4.3436e+08,-4.34319e+08,96492.8,-0.00947953,0.250819,-0,0.250998,-5017.76,-15813.5,-0,16590.5,96492.8
step02_gravity_refstate-crust.xmf,138,-6.55139e-07,4.17798e-07,0,4.13234e-07,-5.13167e+07,-5.12431e+07,-5.12717e+07,28347.8,-0.025081,0.194852,-0,0.19646,-23309.4,-1866.23,-0,23384,28347.8
step02_gravity_refstate-crust.xmf,139,-1.11094e-06,4.22064e-07,0,1.97923e-08,-105509,-345.501,-29299.1,1357.75,-0.0279952,0.190094,-0,0.192145,-25237.6,0,-0,25237.6,1357.75
step02_gravity_refstate-crust.xmf,140,3.69431e-07,1.99662e-07,0,9.56767e-07,-1.13979e+08,-1.1399e+08,-1.14004e+08,65634.2,-0.0215456,0.21674,-0,0.217808,-16398.1,-4151.31,-0,16915.4,65634.2
step02_gravity_refstate-crust.xmf,141,5.17055e-07,2.57544e-07,0,1.2385e-06,-1.61342e+08,-1.6136e+08,-1.61378e+08,84961.2,-0.0187508,0.221767,-0,0.222559,-14793.4,-5876.31,-0,15917.8,84961.2
step02_gravity_refstate-crust.xmf,142,8.35888e-07,1.61093e-07,0,1.35877e-06,-2.07853e+08,-2.07899e+08,-2.0791e+08,93211.6,-0.0153883,0.23212,-0,0.23263,-11522.7,-7570.73,-0,13787.2,93211.6
step02_gravity_refstate-crust.xmf,143,1.51225e-06,-3.0943e-07,0,-5.48e-07,-2.34513e+08,-2.34638e+08,-2.34616e+08,-37592.8,0.00526389,0.250558,0,0.250613,3374.33,-8543.3,0,9185.54,37592.8
step02_gravity_refstate-crust.xmf,144,1.56337e-06,-3.85852e-07,0,-4.24594e-07,-2.80254e+08,-2.80388e+08,-2.80362e+08,-29127.1,0.00353696,0.252244,0,0.252269,2234.24,-10208.7,0,10450.3,29127.1
step02_gravity_refstate-crust.xmf,145,1.42317e-06,-2.50699e-07,0,-7.13913e-07,-1.46529e+08,-1.46644e+08,-1.46627e+08,-48974.5,0.0111152,0.244244,0,0.244497,6798.06,-5339.91,0,8644.55,48974.5
step02_gravity_refstate-crust.xmf,146,1.31126e-06,-3.59443e-07,0,-4.11203e-07,-5.02322e+07,-5.03469e+07,-5.03222e+07,-28208.5,0.0211566,0.232916,0,0.233875,11102.6,-1833.5,0,11253,28208.5
step02_gravity_refstate-crust.xmf,147,1.2331e-06,-2.10247e-07,0,-7.32356e-07,-1.03683e+08,-1.03783e+08,-1.03768e+08,-50239.6,0.017011,0.235932,0,0.236545,10181,-3779.36,0,10859.8,50239.6
step02_gravity_refstate-crust.xmf,148,1.92761e-06,-8.81282e-07,0,1.40812e-06,-4.78891e+08,-4.79084e+08,-4.79023e+08,96596.7,-0.00922897,0.253452,-0,0.25362,-4367.17,-17440.9,-0,17979.4,96596.7
step02_gravity_refstate-crust.xmf,149,-1.94073e-07,4.9288e-07,0,9.74065e-07,-1.24905e+08,-1.24858e+08,-1.24892e+08,66820.9,-0.021325,0.202388,-0,0.203508,-20578.4,-4547.28,-0,21074.8,66820.9
step02_gravity_refstate-crust.xmf,150,-4.66863e-07,5.47158e-07,0,8.14089e-07,-1.07949e+08,-1.07879e+08,-1.07917e+08,55846.5,-0.0215656,0.195893,-0,0.197076,-22654.7,-3928.94,-0,22992.8,55846.5
step02_gravity_refstate-crust.xmf,151,-7.62039e-07,6.02401e-07,0,6.38731e-07,-9.08732e+07,-9.07796e+07,-9.0821e+07,43817,-0.0212179,0.189507,-0,0.190691,-24856.9,-3306.18,-0,25075.8,43817
step02_gravity_refstate-crust.xmf,152,5.90024e-07,3.23339e-07,0,1.46166e-06,-2.08288e+08,-2.08306e+08,-2.08329e+08,100270,-0.0169184,0.225117,-0,0.225752,-13659.6,-7585.82,-0,15624.7,100270
step02_gravity_refstate-crust.xmf,153,1.27804e-06,-1.42599e-07,0,1.72418e-06,-3.86138e+08,-3.86236e+08,-3.86226e+08,118278,-0.012242,0.24363,-0,0.243937,-7535.41,-14062.7,-0,15954.4,118278
step02_gravity_refstate-crust.xmf,154,1.13692e-06,-4.23662e-09,0,1.67372e-06,-3.4554e+08,-3.45618e+08,-3.45618e+08,114817,-0.0125467,0.241131,-0,0.241458,-8358.96,-12584.3,-0,15107.5,114817
step02_gravity_refstate-crust.xmf,155,8.97463e-07,1.69851e-07,0,1.54933e-06,-2.61978e+08,-2.62028e+08,-2.62039e+08,106284,-0.0141089,0.234899,-0,0.235322,-10521.9,-9541.45,-0,14203.8,106284
step02_gravity_refstate-crust.xmf,156,1.0119e-06,1.01651e-07,0,1.62993e-06,-3.06025e+08,-3.06088e+08,-3.06094e+08,111813,-0.0131548,0.238276,-0,0.238639,-9344.19,-11145.4,-0,14544.2,111813
step02_gravity_refstate-crust.xmf,157,1.45696e-06,-3.32933e-07,0,1.77246e-06,-4.29254e+08,-4.29377e+08,-4.29354e+08,121590,-0.0121011,0.246249,-0,0.246547,-6751.07,-15632.8,-0,17028.3,121590
step02_gravity_refstate-crust.xmf,158,1.64543e-06,-4.95062e-07,0,-2.50699e-07,-3.22428e+08,-3.22575e+08,-3.22541e+08,-17198,0.00192156,0.25359,0,0.253597,1166.87,-11744.2,0,11802,17198
step02_gravity_refstate-crust.xmf,159,1.75075e-06,-6.29937e-07,0,-5.30504e-08,-3.63738e+08,-3.63902e+08,-3.63858e+08,-3639.26,0.000411777,0.254689,0,0.25469,236.18,-13248.4,0,13250.5,3639.26
step02_gravity_refstate-crust.xmf,160,1.87915e-06,-7.88733e-07,0,1.62981e-07,-4.05016e+08,-4.05199e+08,-4.05145e+08,11180.5,-0.00107763,0.255692,-0,0.255694,-574.643,-14751.4,-0,14762.6,11180.5
